turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Crabhammer,Bulbasaur,99.0,22.0,Water,,Grass,Poison,0,0,3755,2255,True
turn2,Crabhammer,Bulbasaur,99.0,-66.0,Water,,Grass,Poison,0,0,3755,2255,True
turn1,Crabhammer,Ivysaur,94.0,60.0,Water,,Grass,Poison,0,0,3755,3005,True
turn2,Crabhammer,Ivysaur,94.0,-6.0,Water,,Grass,Poison,0,0,3755,3005,True
turn1,Crabhammer,Venusaur,-26.0,140,Water,,Grass,Poison,0,0,3755,4005,False
turn1,Crabhammer,Charmander,115,-94.0,Water,,Fire,,0,0,3755,3255,True
turn1,Crabhammer,Charmeleon,93.0,-29.0,Water,,Fire,,0,0,3755,4005,True
turn1,Crabhammer,Charizard,86.0,-82.0,Water,,Fire,Flying,0,0,3755,5005,True
turn1,Crabhammer,Squirtle,90.0,73.0,Water,,Water,,0,0,3755,2155,True
turn2,Crabhammer,Squirtle,65.0,41.0,Water,,Water,,0,0,3755,2155,True
turn3,Crabhammer,Squirtle,40.0,11.0,Water,,Water,,0,0,3755,2155,True
turn4,Crabhammer,Squirtle,40.0,-20.0,Water,,Water,,0,0,3755,2155,True
turn1,Crabhammer,Wartortle,85.0,96.0,Water,,Water,,0,0,3755,2905,False
turn2,Crabhammer,Wartortle,53.0,69.0,Water,,Water,,0,0,3755,2905,False
turn3,Crabhammer,Wartortle,23.0,43.0,Water,,Water,,0,0,3755,2905,False
turn4,Crabhammer,Wartortle,-8.0,20.0,Water,,Water,,0,0,3755,2905,False
turn1,Crabhammer,Blastoise,75.0,118.0,Water,,Water,,0,0,3755,3905,False
turn2,Crabhammer,Blastoise,36.0,98.0,Water,,Water,,0,0,3755,3905,False
turn3,Crabhammer,Blastoise,-7.0,98.0,Water,,Water,,0,0,3755,3905,False
turn1,Crabhammer,Caterpie,115,-11.0,Water,,Bug,,0,0,3755,2255,True
turn1,Crabhammer,Metapod,111.0,39.0,Water,,Bug,,0,0,3755,1505,True
turn2,Crabhammer,Metapod,111.0,-30.0,Water,,Bug,,0,0,3755,1505,True
turn1,Crabhammer,Butterfree,115,-29.0,Water,,Bug,Flying,0,0,3755,3505,True
turn1,Crabhammer,Weedle,115,-167.0,Water,,Bug,Poison,0,0,3755,2505,True
turn1,Crabhammer,Kakuna,115,-52.0,Water,,Bug,Poison,0,0,3755,1755,True
turn1,Crabhammer,Beedrill,70.0,-88.0,Water,,Bug,Poison,0,0,3755,3755,True
turn1,Crabhammer,Pidgey,115,-112.0,Water,,Normal,Flying,0,0,3755,2805,True
turn1,Crabhammer,Pidgeotto,115,-31.0,Water,,Normal,Flying,0,0,3755,3555,True
turn1,Crabhammer,Pidgeot,86.0,39.0,Water,,Normal,Flying,0,0,3755,5055,True
turn2,Crabhammer,Pidgeot,59.0,-66.0,Water,,Normal,Flying,0,0,3755,5055,True
turn1,Crabhammer,Rattata,115,-27.0,Water,,Normal,,0,0,3755,3605,True
turn1,Crabhammer,Raticate,75.0,51.0,Water,,Normal,,0,0,3755,4855,True
turn2,Crabhammer,Raticate,40.0,-12.0,Water,,Normal,,0,0,3755,4855,True
turn1,Crabhammer,Spearow,115,-183.0,Water,,Normal,Flying,0,0,3755,3505,True
turn1,Crabhammer,Fearow,77.0,-4.0,Water,,Normal,Flying,0,0,3755,5005,True
turn1,Crabhammer,Ekans,101.0,6.0,Water,,Poison,,0,0,3755,2755,True
turn2,Crabhammer,Ekans,101.0,-79.0,Water,,Poison,,0,0,3755,2755,True
turn1,Crabhammer,Arbok,94.0,61.0,Water,,Poison,,0,0,3755,4005,True
turn2,Crabhammer,Arbok,75.0,-1.0,Water,,Poison,,0,0,3755,4005,True
turn1,Crabhammer,Pikachu,44.0,42.0,Water,,Electric,,0,0,3755,4505,False
turn2,Crabhammer,Pikachu,-26.0,42.0,Water,,Electric,,0,0,3755,4505,False
turn1,Crabhammer,Raichu,-12.0,120,Water,,Electric,,0,0,3755,5505,False
turn1,Crabhammer,Sandshrew,93.0,12.0,Water,,Ground,,0,0,3755,2005,True
turn2,Crabhammer,Sandshrew,93.0,-90.0,Water,,Ground,,0,0,3755,2005,True
turn1,Crabhammer,Sandslash,88.0,56.0,Water,,Ground,,0,0,3755,3255,True
turn2,Crabhammer,Sandslash,88.0,-21.0,Water,,Ground,,0,0,3755,3255,True
turn1,Crabhammer,Nidoran♀,104.0,40.0,Water,,Poison,,0,0,3755,2055,True
turn2,Crabhammer,Nidoran♀,104.0,-38.0,Water,,Poison,,0,0,3755,2055,True
turn1,Crabhammer,Nidorina,101.0,66.0,Water,,Poison,,0,0,3755,2805,True
turn2,Crabhammer,Nidorina,87.0,6.0,Water,,Poison,,0,0,3755,2805,True
turn3,Crabhammer,Nidorina,87.0,-51.0,Water,,Poison,,0,0,3755,2805,True
turn1,Crabhammer,Nidoqueen,84.0,-45.0,Water,,Poison,Ground,0,0,3755,3805,True
turn1,Crabhammer,Nidoran♂,-65420,5.0,Water,,Poison,,0,0,3755,2505,False
turn1,Crabhammer,Nidorino,-65420,51.0,Water,,Poison,,0,0,3755,3255,False
turn1,Crabhammer,Nidoking,73.0,-84.0,Water,,Poison,Ground,0,0,3755,4255,True
turn1,Crabhammer,Clefairy,97.0,43.0,Water,,Normal,,0,0,3755,1755,True
turn2,Crabhammer,Clefairy,97.0,-44.0,Water,,Normal,,0,0,3755,1755,True
turn1,Crabhammer,Clefable,115,99.0,Water,,Normal,,0,0,3755,3005,True
turn2,Crabhammer,Clefable,101.0,99.0,Water,,Normal,,1,0,3755,3005,True
turn3,Crabhammer,Clefable,101.0,41.0,Water,,Normal,,0,0,3755,3005,True
turn4,Crabhammer,Clefable,61.0,41.0,Water,,Normal,,1,0,3755,3005,True
turn5,Crabhammer,Clefable,21.0,41.0,Water,,Normal,,1,0,3755,3005,True
turn6,Crabhammer,Clefable,21.0,-15.0,Water,,Normal,,0,0,3755,3005,True
turn1,Crabhammer,Vulpix,115,-93.0,Water,,Fire,,0,0,3755,3255,True
turn1,Crabhammer,Ninetales,105.0,17.0,Water,,Fire,,0,0,3755,5005,True
turn2,Crabhammer,Ninetales,94.0,-96.0,Water,,Fire,,0,0,3755,5005,True
turn1,Crabhammer,Jigglypuff,115,-29.0,Water,,Normal,,0,0,3755,1005,True
turn1,Crabhammer,Wigglytuff,115,115.0,Water,,Normal,,0,0,3755,2255,True
turn2,Crabhammer,Wigglytuff,87.0,115.0,Water,,Normal,,1,0,3755,2255,True
turn3,Crabhammer,Wigglytuff,71.0,115.0,Water,,Normal,,1,0,3755,2255,True
turn4,Crabhammer,Wigglytuff,71.0,31.0,Water,,Normal,,0,0,3755,2255,True
turn5,Crabhammer,Wigglytuff,57.0,31.0,Water,,Normal,,1,0,3755,2255,True
turn6,Crabhammer,Wigglytuff,57.0,-65.0,Water,,Normal,,0,0,3755,2255,True
turn1,Crabhammer,Zubat,115,-126.0,Water,,Poison,Flying,0,0,3755,2755,True
turn1,Crabhammer,Golbat,86.0,25.0,Water,,Poison,Flying,0,0,3755,4505,True
turn2,Crabhammer,Golbat,60.0,-81.0,Water,,Poison,Flying,0,0,3755,4505,True
turn1,Crabhammer,Oddish,9.0,32.0,Water,,Grass,Poison,0,0,3755,1505,True
turn2,Crabhammer,Oddish,9.0,-40.0,Water,,Grass,Poison,0,0,3755,1505,True
turn1,Crabhammer,Gloom,-15.0,66.0,Water,,Grass,Poison,0,0,3755,2005,False
turn1,Crabhammer,Vileplume,115,88.0,Water,,Grass,Poison,0,0,3755,2505,False
turn2,Crabhammer,Vileplume,56.0,117.0,Water,,Grass,Poison,1,0,3755,2505,False
turn3,Crabhammer,Vileplume,2.0,135,Water,,Grass,Poison,1,0,3755,2505,False
turn4,Crabhammer,Vileplume,2.0,90.0,Water,,Grass,Poison,0,0,3755,2505,False
turn5,Crabhammer,Vileplume,-57.0,119.0,Water,,Grass,Poison,1,0,3755,2505,False
turn1,Crabhammer,Paras,81.0,42.0,Water,,Bug,Grass,0,0,3755,1255,True
turn2,Crabhammer,Paras,81.0,-28.0,Water,,Bug,Grass,0,0,3755,1255,True
turn1,Crabhammer,Parasect,73.0,92.0,Water,,Bug,Grass,0,0,3755,1505,False
