turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Wing Attack,Bulbasaur,130,-60.0,Bug,Flying,Grass,Poison,0,0,5255,2255,True
turn1,Wing Attack,Ivysaur,130,-11.0,Bug,Flying,Grass,Poison,0,0,5255,3005,True
turn1,Wing Attack,Venusaur,107.0,38.0,Bug,Flying,Grass,Poison,0,0,5255,4005,True
turn2,Wing Attack,Venusaur,107.0,-63.0,Bug,Flying,Grass,Poison,0,0,5255,4005,True
turn1,Wing Attack,Charmander,130,0.0,Bug,Flying,Fire,,0,0,5255,3255,True
turn1,Wing Attack,Charmeleon,24.0,49.0,Bug,Flying,Fire,,0,0,5255,4005,True
turn2,Wing Attack,Charmeleon,24.0,-25.0,Bug,Flying,Fire,,0,0,5255,4005,True
turn1,Wing Attack,Charizard,-14.0,82.0,Bug,Flying,Fire,Flying,0,0,5255,5005,False
turn1,Wing Attack,Squirtle,94.0,38.0,Bug,Flying,Water,,0,0,5255,2155,True
turn2,Wing Attack,Squirtle,94.0,-27.0,Bug,Flying,Water,,0,0,5255,2155,True
turn1,Wing Attack,Wartortle,85.0,66.0,Bug,Flying,Water,,0,0,5255,2905,True
turn2,Wing Attack,Wartortle,39.0,9.0,Bug,Flying,Water,,0,0,5255,2905,True
turn3,Wing Attack,Wartortle,39.0,-47.0,Bug,Flying,Water,,0,0,5255,2905,True
turn1,Wing Attack,Blastoise,71.0,96.0,Bug,Flying,Water,,0,0,5255,3905,False
turn2,Wing Attack,Blastoise,14.0,53.0,Bug,Flying,Water,,0,0,5255,3905,False
turn3,Wing Attack,Blastoise,-39.0,13.0,Bug,Flying,Water,,0,0,5255,3905,False
turn1,Wing Attack,Caterpie,130,-113.0,Bug,Flying,Bug,,0,0,5255,2255,True
turn1,Wing Attack,Metapod,130,-32.0,Bug,Flying,Bug,,0,0,5255,1505,True
turn1,Wing Attack,Butterfree,130,-46.0,Bug,Flying,Bug,Flying,0,0,5255,3505,True
turn1,Wing Attack,Weedle,130,-173.0,Bug,Flying,Bug,Poison,0,0,5255,2505,True
