turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Earthquake,Bulbasaur,41.0,46.0,Rock,Ground,Grass,Poison,0,0,3505,2255,True
turn2,Earthquake,Bulbasaur,41.0,-15.0,Rock,Ground,Grass,Poison,0,0,3505,2255,True
turn1,Earthquake,Ivysaur,30.0,74.0,Rock,Ground,Grass,Poison,0,0,3505,3005,False
turn2,Earthquake,Ivysaur,-30.0,32.0,Rock,Ground,Grass,Poison,0,0,3505,3005,False
turn1,Earthquake,Venusaur,-617.0,140,Rock,Ground,Grass,Poison,0,0,3505,4005,False
turn1,Earthquake,Charmander,95,-28.0,Rock,Ground,Fire,,0,0,3505,3255,True
turn1,Earthquake,Charmeleon,43.0,10.0,Rock,Ground,Fire,,0,0,3505,4005,False
turn2,Earthquake,Charmeleon,-6.0,10.0,Rock,Ground,Fire,,0,0,3505,4005,False
turn1,Rock Slide,Charizard,31.0,26.0,Rock,Ground,Fire,Flying,0,0,3505,5005,False
turn2,Rock Slide,Charizard,-41.0,26.0,Rock,Ground,Fire,Flying,0,0,3505,5005,False
turn1,Earthquake,Squirtle,-210.0,61.0,Rock,Ground,Water,,0,0,3505,2155,False
turn1,Earthquake,Wartortle,-319.0,80.0,Rock,Ground,Water,,0,0,3505,2905,False
turn1,Earthquake,Blastoise,80.0,110.0,Rock,Ground,Water,,0,0,3505,3905,True
turn2,Earthquake,Blastoise,65.0,80.0,Rock,Ground,Water,,0,0,3505,3905,True
turn3,Earthquake,Blastoise,51.0,49.0,Rock,Ground,Water,,0,0,3505,3905,True
turn4,Earthquake,Blastoise,36.0,19.0,Rock,Ground,Water,,0,0,3505,3905,True
turn5,Earthquake,Blastoise,21.0,-10.0,Rock,Ground,Water,,0,0,3505,3905,True
turn1,Rock Slide,Caterpie,95,-11.0,Rock,Ground,Bug,,0,0,3505,2255,True
turn1,Rock Slide,Metapod,94.0,31.0,Rock,Ground,Bug,,0,0,3505,1505,True
turn2,Rock Slide,Metapod,94.0,-44.0,Rock,Ground,Bug,,0,0,3505,1505,True
turn1,Rock Slide,Butterfree,95,120,Rock,Ground,Bug,Flying,0,0,3505,3505,False
turn2,Rock Slide,Butterfree,37.0,120,Rock,Ground,Bug,Flying,1,0,3505,3505,False
turn3,Rock Slide,Butterfree,-14.0,120,Rock,Ground,Bug,Flying,1,0,3505,3505,False
turn1,Earthquake,Weedle,95,9.0,Rock,Ground,Bug,Poison,0,0,3505,2505,True
turn2,Earthquake,Weedle,95,-78.0,Rock,Ground,Bug,Poison,0,0,3505,2505,True
turn1,Earthquake,Kakuna,93.0,47.0,Rock,Ground,Bug,Poison,0,0,3505,1755,True
turn2,Earthquake,Kakuna,93.0,-15.0,Rock,Ground,Bug,Poison,0,0,3505,1755,True
turn1,Earthquake,Beedrill,70.0,59.0,Rock,Ground,Bug,Poison,3,0,3505,3755,True
turn2,Earthquake,Beedrill,40.0,-12.0,Rock,Ground,Bug,Poison,3,0,3505,3755,True
turn1,Rock Slide,Pidgey,95,-16.0,Rock,Ground,Normal,Flying,0,0,3505,2805,True
turn1,Rock Slide,Pidgeotto,88.0,45.0,Rock,Ground,Normal,Flying,0,0,3505,3555,True
turn2,Rock Slide,Pidgeotto,80.0,-33.0,Rock,Ground,Normal,Flying,0,0,3505,3555,True
turn1,Rock Slide,Pidgeot,85.0,86.0,Rock,Ground,Normal,Flying,0,0,3505,5055,True
turn2,Rock Slide,Pidgeot,75.0,28.0,Rock,Ground,Normal,Flying,0,0,3505,5055,True
turn3,Rock Slide,Pidgeot,66.0,-37.0,Rock,Ground,Normal,Flying,0,0,3505,5055,True
turn1,Earthquake,Rattata,86.0,9.0,Rock,Ground,Normal,,0,0,3505,3605,True
turn2,Earthquake,Rattata,76.0,-71.0,Rock,Ground,Normal,,0,0,3505,3605,True
turn1,Earthquake,Raticate,83.0,68.0,Rock,Ground,Normal,,0,0,3505,4855,True
turn2,Earthquake,Raticate,70.0,23.0,Rock,Ground,Normal,,0,0,3505,4855,True
turn3,Earthquake,Raticate,58.0,-27.0,Rock,Ground,Normal,,0,0,3505,4855,True
turn1,Rock Slide,Spearow,84.0,-36.0,Rock,Ground,Normal,Flying,0,0,3505,3505,True
turn1,Rock Slide,Fearow,80.0,60.0,Rock,Ground,Normal,Flying,0,0,3505,5005,True
turn2,Rock Slide,Fearow,65.0,-4.0,Rock,Ground,Normal,Flying,0,0,3505,5005,True
turn1,Earthquake,Ekans,95,-43.0,Rock,Ground,Poison,,0,0,3505,2755,True
turn1,Earthquake,Arbok,95,120,Rock,Ground,Poison,,0,0,3505,4005,True
turn2,Earthquake,Arbok,88.0,31.0,Rock,Ground,Poison,,4,0,3505,4005,True
turn3,Earthquake,Arbok,81.0,31.0,Rock,Ground,Poison,,4,0,3505,4005,True
turn4,Earthquake,Arbok,,,Rock,Ground,Poison,,,,3505,4005,True
turn1,Earthquake,Pikachu,81.0,-59.0,Rock,Ground,Electric,,0,0,3505,4505,True
turn1,Earthquake,Raichu,95,48.0,Rock,Ground,Electric,,0,0,3505,5505,True
turn2,Earthquake,Raichu,95,-20.0,Rock,Ground,Electric,,0,0,3505,5505,True
turn1,Earthquake,Sandshrew,88.0,76.0,Rock,Ground,Ground,,0,0,3505,2005,True
turn2,Earthquake,Sandshrew,81.0,44.0,Rock,Ground,Ground,,0,0,3505,2005,True
turn3,Earthquake,Sandshrew,74.0,9.0,Rock,Ground,Ground,,0,0,3505,2005,True
turn4,Earthquake,Sandshrew,74.0,-26.0,Rock,Ground,Ground,,0,0,3505,2005,True
turn1,Earthquake,Sandslash,86.0,107.0,Rock,Ground,Ground,,0,0,3505,3255,True
turn2,Earthquake,Sandslash,76.0,81.0,Rock,Ground,Ground,,0,0,3505,3255,True
turn3,Earthquake,Sandslash,67.0,55.0,Rock,Ground,Ground,,0,0,3505,3255,True
turn4,Earthquake,Sandslash,57.0,29.0,Rock,Ground,Ground,,0,0,3505,3255,True
turn5,Earthquake,Sandslash,47.0,2.0,Rock,Ground,Ground,,0,0,3505,3255,True
turn6,Earthquake,Sandslash,47.0,-26.0,Rock,Ground,Ground,,0,0,3505,3255,True
turn1,Earthquake,Nidoran♀,75.0,8.0,Rock,Ground,Poison,,0,0,3505,2055,True
turn2,Earthquake,Nidoran♀,75.0,-106.0,Rock,Ground,Poison,,0,0,3505,2055,True
turn1,Earthquake,Nidorina,71.0,47.0,Rock,Ground,Poison,,0,0,3505,2805,True
turn2,Earthquake,Nidorina,71.0,-41.0,Rock,Ground,Poison,,0,0,3505,2805,True
turn1,Earthquake,Nidoqueen,84.0,79.0,Rock,Ground,Poison,Ground,0,0,3505,3805,True
turn2,Earthquake,Nidoqueen,74.0,7.0,Rock,Ground,Poison,Ground,0,0,3505,3805,True
turn3,Earthquake,Nidoqueen,64.0,7.0,Rock,Ground,Poison,Ground,0,0,3505,3805,True
turn4,Earthquake,Nidoqueen,,,Rock,Ground,Poison,Ground,,,3505,3805,True
turn1,Earthquake,Nidoran♂,95,-47.0,Rock,Ground,Poison,,0,0,3505,2505,True
turn1,Earthquake,Nidorino,65.0,26.0,Rock,Ground,Poison,,0,0,3505,3255,True
turn2,Earthquake,Nidorino,65.0,-73.0,Rock,Ground,Poison,,0,0,3505,3255,True
turn1,Earthquake,Nidoking,79.0,64.0,Rock,Ground,Poison,Ground,0,0,3505,4255,True
turn2,Earthquake,Nidoking,64.0,-17.0,Rock,Ground,Poison,Ground,0,0,3505,4255,True
turn1,Earthquake,Clefairy,91.0,66.0,Rock,Ground,Normal,,0,0,3505,1755,True
turn2,Earthquake,Clefairy,81.0,5.0,Rock,Ground,Normal,,0,0,3505,1755,True
turn3,Earthquake,Clefairy,81.0,-55.0,Rock,Ground,Normal,,0,0,3505,1755,True
turn1,Earthquake,Clefable,95,117.0,Rock,Ground,Normal,,0,0,3505,3005,True
turn2,Earthquake,Clefable,83.0,117.0,Rock,Ground,Normal,,1,0,3505,3005,True
turn3,Earthquake,Clefable,71.0,117.0,Rock,Ground,Normal,,1,0,3505,3005,True
turn4,Earthquake,Clefable,71.0,75.0,Rock,Ground,Normal,,0,0,3505,3005,True
