turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Strength,Bulbasaur,139.0,18.0,Fighting,,Grass,Poison,0,0,2755,2255,True
turn2,Strength,Bulbasaur,139.0,-63.0,Fighting,,Grass,Poison,0,0,2755,2255,True
turn1,Strength,Ivysaur,141,56.0,Fighting,,Grass,Poison,0,0,2755,3005,True
turn2,Strength,Ivysaur,128.0,-12.0,Fighting,,Grass,Poison,3,0,2755,3005,True
turn1,Strength,Venusaur,109.0,84.0,Fighting,,Grass,Poison,0,0,2755,4005,True
turn2,Strength,Venusaur,62.0,32.0,Fighting,,Grass,Poison,0,0,2755,4005,True
turn3,Strength,Venusaur,15.0,-20.0,Fighting,,Grass,Poison,0,0,2755,4005,True
turn1,Strength,Charmander,131.0,-3.0,Fighting,,Fire,,0,0,2755,3255,True
turn1,Strength,Charmeleon,114.0,47.0,Fighting,,Fire,,0,0,2755,4005,True
turn2,Strength,Charmeleon,86.0,-23.0,Fighting,,Fire,,2,0,2755,4005,True
turn1,Strength,Charizard,103.0,84.0,Fighting,,Fire,Flying,0,0,2755,5005,True
turn2,Strength,Charizard,59.0,28.0,Fighting,,Fire,Flying,2,0,2755,5005,True
turn3,Strength,Charizard,24.0,-26.0,Fighting,,Fire,Flying,2,0,2755,5005,True
turn1,Strength,Squirtle,118.0,35.0,Fighting,,Water,,0,0,2755,2155,True
turn2,Strength,Squirtle,118.0,-37.0,Fighting,,Water,,0,0,2755,2155,True
turn1,Strength,Wartortle,110.0,68.0,Fighting,,Water,,0,0,2755,2905,True
turn2,Strength,Wartortle,68.0,15.0,Fighting,,Water,,0,0,2755,2905,True
turn3,Strength,Wartortle,22.0,-43.0,Fighting,,Water,,0,0,2755,2905,True
turn1,Strength,Blastoise,89.0,99.0,Fighting,,Water,,0,0,2755,3905,False
turn2,Strength,Blastoise,33.0,55.0,Fighting,,Water,,0,0,2755,3905,False
turn3,Strength,Blastoise,-21.0,55.0,Fighting,,Water,,0,0,2755,3905,False
turn1,Strength,Caterpie,150,-17.0,Fighting,,Bug,,0,0,2755,2255,True
turn1,Strength,Metapod,144.0,36.0,Fighting,,Bug,,0,0,2755,1505,True
turn2,Strength,Metapod,144.0,-44.0,Fighting,,Bug,,0,0,2755,1505,True
turn1,Strength,Butterfree,150,120,Fighting,,Bug,Flying,0,0,2755,3505,False
turn2,Strength,Butterfree,92.0,120,Fighting,,Bug,Flying,1,0,2755,3505,False
turn3,Strength,Butterfree,33.0,120,Fighting,,Bug,Flying,1,0,2755,3505,False
turn4,Strength,Butterfree,33.0,120,Fighting,,Bug,Flying,0,0,2755,3505,False
turn5,Strength,Butterfree,-25.0,120,Fighting,,Bug,Flying,1,0,2755,3505,False
turn1,Strength,Weedle,150,-37.0,Fighting,,Bug,Poison,0,0,2755,2505,True
turn1,Strength,Kakuna,143.0,14.0,Fighting,,Bug,Poison,0,0,2755,1755,True
turn2,Strength,Kakuna,143.0,-79.0,Fighting,,Bug,Poison,0,0,2755,1755,True
turn1,Strength,Beedrill,123.0,26.0,Fighting,,Bug,Poison,0,0,2755,3755,True
turn2,Strength,Beedrill,103.0,-87.0,Fighting,,Bug,Poison,0,0,2755,3755,True
turn1,Low Kick,Pidgey,103.0,-1.0,Fighting,,Normal,Flying,0,0,2755,2805,True
