turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Stomp,Bulbasaur,138.0,58.0,Normal,,Grass,Poison,0,0,1505,2255,True
turn2,Stomp,Bulbasaur,126.0,8.0,Normal,,Grass,Poison,0,0,1505,2255,True
turn3,Stomp,Bulbasaur,114.0,-37.0,Normal,,Grass,Poison,0,0,1505,2255,True
turn1,Stomp,Ivysaur,141,81.0,Normal,,Grass,Poison,0,0,1505,3005,True
turn2,Stomp,Ivysaur,118.0,42.0,Normal,,Grass,Poison,3,0,1505,3005,True
turn3,Stomp,Ivysaur,95.0,3.0,Normal,,Grass,Poison,3,0,1505,3005,True
turn4,Stomp,Ivysaur,80.0,-36.0,Normal,,Grass,Poison,3,0,1505,3005,True
turn1,Stomp,Venusaur,100.0,111.0,Normal,,Grass,Poison,0,0,1505,4005,False
turn2,Stomp,Venusaur,48.0,83.0,Normal,,Grass,Poison,0,0,1505,4005,False
turn3,Stomp,Venusaur,-3.0,83.0,Normal,,Grass,Poison,0,0,1505,4005,False
turn1,Stomp,Charmander,127.0,48.0,Normal,,Fire,,0,0,1505,3255,True
turn2,Stomp,Charmander,105.0,-7.0,Normal,,Fire,,0,0,1505,3255,True
turn1,Stomp,Charmeleon,119.0,81.0,Normal,,Fire,,0,0,1505,4005,True
turn2,Stomp,Charmeleon,89.0,39.0,Normal,,Fire,,0,0,1505,4005,True
turn3,Stomp,Charmeleon,57.0,-3.0,Normal,,Fire,,0,0,1505,4005,True
turn1,Stomp,Charizard,108.0,108.0,Normal,,Fire,Flying,0,0,1505,5005,False
turn2,Stomp,Charizard,68.0,79.0,Normal,,Fire,Flying,0,0,1505,5005,False
turn3,Stomp,Charizard,18.0,48.0,Normal,,Fire,Flying,0,0,1505,5005,False
turn4,Stomp,Charizard,-26.0,48.0,Normal,,Fire,Flying,2,0,1505,5005,False
turn1,Stomp,Squirtle,117.0,67.0,Normal,,Water,,0,0,1505,2155,True
turn2,Stomp,Squirtle,83.0,32.0,Normal,,Water,,0,0,1505,2155,True
turn3,Stomp,Squirtle,48.0,-4.0,Normal,,Water,,0,0,1505,2155,True
turn1,Stomp,Wartortle,100.0,88.0,Normal,,Water,,0,0,1505,2905,False
turn2,Stomp,Wartortle,50.0,60.0,Normal,,Water,,0,0,1505,2905,False
turn3,Stomp,Wartortle,1.0,33.0,Normal,,Water,,0,0,1505,2905,False
turn4,Stomp,Wartortle,-46.0,33.0,Normal,,Water,,0,0,1505,2905,False
turn1,Stomp,Blastoise,86.0,115.0,Normal,,Water,,0,0,1505,3905,False
turn2,Stomp,Blastoise,23.0,91.0,Normal,,Water,,0,0,1505,3905,False
turn3,Stomp,Blastoise,-39.0,91.0,Normal,,Water,,0,0,1505,3905,False
turn1,Stomp,Caterpie,141.0,44.0,Normal,,Bug,,0,0,1505,2255,True
turn2,Stomp,Caterpie,134.0,-18.0,Normal,,Bug,,0,0,1505,2255,True
turn1,Stomp,Metapod,144.0,69.0,Normal,,Bug,,0,0,1505,1505,True
turn2,Stomp,Metapod,138.0,26.0,Normal,,Bug,,0,0,1505,1505,True
turn3,Stomp,Metapod,132.0,-19.0,Normal,,Bug,,0,0,1505,1505,True
turn1,Stomp,Butterfree,150,120,Normal,,Bug,Flying,0,0,1505,3505,False
turn2,Stomp,Butterfree,114.0,120,Normal,,Bug,Flying,1,0,1505,3505,False
turn3,Stomp,Butterfree,80.0,120,Normal,,Bug,Flying,1,0,1505,3505,False
turn4,Stomp,Butterfree,46.0,120,Normal,,Bug,Flying,1,0,1505,3505,False
turn5,Stomp,Butterfree,46.0,120,Normal,,Bug,Flying,0,0,1505,3505,False
