turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Aurora Beam,Bulbasaur,71.0,65.0,Water,,Grass,Poison,0,0,2005,2255,True
turn2,Aurora Beam,Bulbasaur,51.0,27.0,Water,,Grass,Poison,0,0,2005,2255,True
turn3,Aurora Beam,Bulbasaur,31.0,-10.0,Water,,Grass,Poison,0,0,2005,2255,True
turn1,Aurora Beam,Ivysaur,68.0,89.0,Water,,Grass,Poison,0,0,2005,3005,False
turn2,Aurora Beam,Ivysaur,46.0,54.0,Water,,Grass,Poison,0,0,2005,3005,False
turn3,Aurora Beam,Ivysaur,21.0,23.0,Water,,Grass,Poison,0,0,2005,3005,False
turn4,Aurora Beam,Ivysaur,0.0,23.0,Water,,Grass,Poison,0,0,2005,3005,False
turn1,Aurora Beam,Venusaur,-205.0,140,Water,,Grass,Poison,0,0,2005,4005,False
turn1,Aurora Beam,Charmander,58.0,99,Water,,Fire,,0,0,2005,3255,True
turn2,Aurora Beam,Charmander,58.0,69.0,Water,,Fire,,0,5,2005,3255,True
turn3,Aurora Beam,Charmander,58.0,37.0,Water,,Fire,,0,5,2005,3255,True
turn4,Aurora Beam,Charmander,58.0,6.0,Water,,Fire,,0,5,2005,3255,True
turn5,Aurora Beam,Charmander,22.0,-7.0,Water,,Fire,,0,5,2005,3255,True
turn1,Aurora Beam,Charmeleon,43.0,118,Water,,Fire,,0,0,2005,4005,False
turn2,Aurora Beam,Charmeleon,43.0,90.0,Water,,Fire,,0,5,2005,4005,False
turn3,Aurora Beam,Charmeleon,43.0,60.0,Water,,Fire,,0,5,2005,4005,False
turn4,Aurora Beam,Charmeleon,0.0,60.0,Water,,Fire,,0,5,2005,4005,False
turn1,Aurora Beam,Charizard,31.0,105.0,Water,,Fire,Flying,0,0,2005,5005,False
turn2,Aurora Beam,Charizard,-29.0,105.0,Water,,Fire,Flying,0,0,2005,5005,False
turn1,Aurora Beam,Squirtle,64.0,104,Water,,Water,,0,0,2005,2155,False
turn2,Aurora Beam,Squirtle,39.0,99.0,Water,,Water,,0,5,2005,2155,False
turn3,Aurora Beam,Squirtle,12.0,95.0,Water,,Water,,0,5,2005,2155,False
turn4,Aurora Beam,Squirtle,12.0,78.0,Water,,Water,,0,5,2005,2155,False
turn5,Aurora Beam,Squirtle,-14.0,78.0,Water,,Water,,0,5,2005,2155,False
turn1,Aurora Beam,Wartortle,57.0,119,Water,,Water,,0,0,2005,2905,False
turn2,Aurora Beam,Wartortle,19.0,115.0,Water,,Water,,0,5,2005,2905,False
turn3,Aurora Beam,Wartortle,19.0,98.0,Water,,Water,,0,5,2005,2905,False
turn4,Aurora Beam,Wartortle,19.0,79.0,Water,,Water,,0,5,2005,2905,False
turn5,Aurora Beam,Wartortle,19.0,62.0,Water,,Water,,0,5,2005,2905,False
turn6,Aurora Beam,Wartortle,-17.0,62.0,Water,,Water,,0,5,2005,2905,False
turn1,Aurora Beam,Blastoise,43.0,139,Water,,Water,,0,0,2005,3905,False
turn2,Aurora Beam,Blastoise,43.0,121.0,Water,,Water,,0,5,2005,3905,False
turn3,Aurora Beam,Blastoise,43.0,102.0,Water,,Water,,0,5,2005,3905,False
turn4,Aurora Beam,Blastoise,43.0,84.0,Water,,Water,,0,5,2005,3905,False
turn5,Aurora Beam,Blastoise,-5.0,84.0,Water,,Water,,0,5,2005,3905,False
turn1,Aurora Beam,Caterpie,84.0,105,Water,,Bug,,0,0,2005,2255,True
turn2,Aurora Beam,Caterpie,84.0,58.0,Water,,Bug,,0,5,2005,2255,True
turn3,Aurora Beam,Caterpie,84.0,14.0,Water,,Bug,,0,5,2005,2255,True
turn4,Aurora Beam,Caterpie,78.0,-17.0,Water,,Bug,,0,5,2005,2255,True
turn1,Aurora Beam,Metapod,86.0,110,Water,,Bug,,0,0,2005,1505,True
turn2,Aurora Beam,Metapod,86.0,80.0,Water,,Bug,,0,5,2005,1505,True
turn3,Aurora Beam,Metapod,86.0,51.0,Water,,Bug,,0,5,2005,1505,True
turn4,Aurora Beam,Metapod,82.0,28.0,Water,,Bug,,0,5,2005,1505,True
turn5,Aurora Beam,Metapod,77.0,3.0,Water,,Bug,,0,5,2005,1505,True
turn6,Aurora Beam,Metapod,77.0,-21.0,Water,,Bug,,0,5,2005,1505,True
turn1,Aurora Beam,Butterfree,90,120,Water,,Bug,Flying,0,0,2005,3505,False
turn2,Aurora Beam,Butterfree,-5.0,120,Water,,Bug,Flying,1,0,2005,3505,False
turn1,Aurora Beam,Weedle,84.0,100,Water,,Bug,Poison,0,0,2005,2505,True
turn2,Aurora Beam,Weedle,74.0,43.0,Water,,Bug,Poison,0,5,2005,2505,True
turn3,Aurora Beam,Weedle,68.0,-14.0,Water,,Bug,Poison,3,5,2005,2505,True
turn1,Aurora Beam,Kakuna,84.0,105,Water,,Bug,Poison,0,0,2005,1755,True
turn2,Aurora Beam,Kakuna,79.0,55.0,Water,,Bug,Poison,0,5,2005,1755,True
turn3,Aurora Beam,Kakuna,79.0,-3.0,Water,,Bug,Poison,0,5,2005,1755,True
turn1,Aurora Beam,Beedrill,53.0,125,Water,,Bug,Poison,3,0,2005,3755,True
turn2,Aurora Beam,Beedrill,16.0,110.0,Water,,Bug,Poison,3,5,2005,3755,True
turn3,Aurora Beam,Beedrill,11.0,57.0,Water,,Bug,Poison,3,5,2005,3755,True
turn4,Aurora Beam,Beedrill,6.0,6.0,Water,,Bug,Poison,3,5,2005,3755,True
turn5,Aurora Beam,Beedrill,6.0,-51.0,Water,,Bug,Poison,3,5,2005,3755,True
turn1,Aurora Beam,Pidgey,72.0,29.0,Water,,Normal,Flying,0,0,2005,2805,True
turn2,Aurora Beam,Pidgey,52.0,-44.0,Water,,Normal,Flying,0,0,2005,2805,True
turn1,Aurora Beam,Pidgeotto,64.0,72.0,Water,,Normal,Flying,0,0,2005,3555,True
turn2,Aurora Beam,Pidgeotto,41.0,20.0,Water,,Normal,Flying,0,0,2005,3555,True
turn3,Aurora Beam,Pidgeotto,17.0,-30.0,Water,,Normal,Flying,0,0,2005,3555,True
turn1,Aurora Beam,Pidgeot,60.0,104.0,Water,,Normal,Flying,0,0,2005,5055,False
turn2,Aurora Beam,Pidgeot,29.0,67.0,Water,,Normal,Flying,0,0,2005,5055,False
turn3,Aurora Beam,Pidgeot,-5.0,67.0,Water,,Normal,Flying,0,0,2005,5055,False
turn1,Aurora Beam,Rattata,59.0,90,Water,,Normal,,0,0,2005,3605,False
turn2,Aurora Beam,Rattata,31.0,73.0,Water,,Normal,,0,5,2005,3605,False
turn3,Aurora Beam,Rattata,0.0,73.0,Water,,Normal,,0,5,2005,3605,False
