turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Bone Club,Bulbasaur,89.0,61.0,Ground,,Grass,Poison,0,0,1755,2255,True
turn2,Bone Club,Bulbasaur,70.0,17.0,Ground,,Grass,Poison,0,0,1755,2255,True
turn3,Bone Club,Bulbasaur,49.0,-26.0,Ground,,Grass,Poison,0,0,1755,2255,True
turn1,Bone Club,Ivysaur,84.0,88.0,Ground,,Grass,Poison,0,0,1755,3005,True
turn2,Bone Club,Ivysaur,59.0,55.0,Ground,,Grass,Poison,0,0,1755,3005,True
turn3,Bone Club,Ivysaur,33.0,23.0,Ground,,Grass,Poison,0,0,1755,3005,True
turn4,Bone Club,Ivysaur,10.0,-13.0,Ground,,Grass,Poison,0,0,1755,3005,True
turn1,Bone Club,Venusaur,-51.0,140,Ground,,Grass,Poison,0,0,1755,4005,False
turn1,Bone Club,Charmander,78.0,8.0,Ground,,Fire,,0,0,1755,3255,True
turn2,Bone Club,Charmander,44.0,-93.0,Ground,,Fire,,0,0,1755,3255,True
turn1,Bone Club,Charmeleon,66.0,49.0,Ground,,Fire,,0,0,1755,4005,True
turn2,Bone Club,Charmeleon,18.0,-22.0,Ground,,Fire,,0,0,1755,4005,True
turn1,Tackle,Charizard,41.0,126.0,Ground,,Fire,Flying,0,0,1755,5005,False
turn2,Tackle,Charizard,-16.0,126.0,Ground,,Fire,Flying,2,0,1755,5005,False
turn1,Bone Club,Squirtle,45.0,73.0,Ground,,Water,,0,0,1755,2155,False
turn2,Bone Club,Squirtle,-25.0,73.0,Ground,,Water,,0,0,1755,2155,False
turn1,Bone Club,Wartortle,14.0,92.0,Ground,,Water,,0,0,1755,2905,False
turn2,Bone Club,Wartortle,-81.0,92.0,Ground,,Water,,0,0,1755,2905,False
turn1,Bone Club,Blastoise,64.0,116.0,Ground,,Water,,0,0,1755,3905,False
turn2,Bone Club,Blastoise,16.0,93.0,Ground,,Water,,0,0,1755,3905,False
