turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Vine Whip,Bulbasaur,109.0,117,Grass,,Grass,Poison,0,0,3005,2255,False
turn2,Vine Whip,Bulbasaur,93.0,121.0,Grass,,Grass,Poison,0,7,3005,2255,False
turn3,Vine Whip,Bulbasaur,77.0,125.0,Grass,,Grass,Poison,0,7,3005,2255,False
turn4,Vine Whip,Bulbasaur,61.0,129.0,Grass,,Grass,Poison,0,7,3005,2255,False
turn5,Vine Whip,Bulbasaur,45.0,133.0,Grass,,Grass,Poison,0,7,3005,2255,False
turn6,Vine Whip,Bulbasaur,29.0,137.0,Grass,,Grass,Poison,0,7,3005,2255,False
turn7,Vine Whip,Bulbasaur,13.0,141.0,Grass,,Grass,Poison,0,7,3005,2255,False
turn8,Vine Whip,Bulbasaur,-3.0,144.0,Grass,,Grass,Poison,0,7,3005,2255,False
turn1,Vine Whip,Ivysaur,111,127,Grass,,Grass,Poison,0,0,3005,3005,False
turn2,Vine Whip,Ivysaur,93.0,128.0,Grass,,Grass,Poison,3,7,3005,3005,False
turn3,Vine Whip,Ivysaur,74.0,128.0,Grass,,Grass,Poison,3,7,3005,3005,False
turn4,Vine Whip,Ivysaur,55.0,128.0,Grass,,Grass,Poison,3,7,3005,3005,False
turn5,Vine Whip,Ivysaur,36.0,128.0,Grass,,Grass,Poison,3,7,3005,3005,False
turn6,Vine Whip,Ivysaur,17.0,129.0,Grass,,Grass,Poison,3,7,3005,3005,False
turn7,Vine Whip,Ivysaur,-2.0,130.0,Grass,,Grass,Poison,3,7,3005,3005,False
turn1,Vine Whip,Venusaur,70.0,148,Grass,,Grass,Poison,0,0,3005,4005,False
turn2,Vine Whip,Venusaur,20.0,151.0,Grass,,Grass,Poison,0,7,3005,4005,False
turn3,Vine Whip,Venusaur,-28.0,151.0,Grass,,Grass,Poison,0,7,3005,4005,False
turn1,Vine Whip,Charmander,38.0,105,Grass,,Fire,,0,0,3005,3255,False
turn2,Vine Whip,Charmander,-52.0,105,Grass,,Fire,,0,7,3005,3255,False
turn1,Vine Whip,Charmeleon,6.0,125,Grass,,Fire,,0,0,3005,4005,False
turn2,Vine Whip,Charmeleon,-112.0,125,Grass,,Fire,,0,7,3005,4005,False
turn1,Leech Seed,Charizard,-31.0,138,Grass,,Fire,Flying,0,0,3005,5005,False
turn1,Vine Whip,Squirtle,89.0,116,Grass,,Water,,0,0,3005,2155,False
turn2,Vine Whip,Squirtle,53.0,102.0,Grass,,Water,,0,7,3005,2155,False
turn3,Vine Whip,Squirtle,16.0,89.0,Grass,,Water,,0,7,3005,2155,False
turn4,Vine Whip,Squirtle,-7.0,64.0,Grass,,Water,,0,7,3005,2155,False
turn1,Vine Whip,Wartortle,80.0,133,Grass,,Water,,0,0,3005,2905,False
turn2,Vine Whip,Wartortle,36.0,125.0,Grass,,Water,,0,7,3005,2905,False
turn3,Vine Whip,Wartortle,0.0,110.0,Grass,,Water,,0,7,3005,2905,False
turn1,Vine Whip,Blastoise,79.0,147,Grass,,Water,,0,0,3005,3905,False
turn2,Vine Whip,Blastoise,29.0,137.0,Grass,,Water,,0,7,3005,3905,False
turn3,Vine Whip,Blastoise,-9.0,137.0,Grass,,Water,,0,7,3005,3905,False
turn1,Vine Whip,Caterpie,108.0,117,Grass,,Bug,,0,0,3005,2255,False
turn2,Vine Whip,Caterpie,90.0,117.0,Grass,,Bug,,0,7,3005,2255,False
turn3,Vine Whip,Caterpie,72.0,118.0,Grass,,Bug,,0,7,3005,2255,False
turn4,Vine Whip,Caterpie,55.0,119.0,Grass,,Bug,,0,7,3005,2255,False
turn5,Vine Whip,Caterpie,37.0,120.0,Grass,,Bug,,0,7,3005,2255,False
turn6,Vine Whip,Caterpie,20.0,120.0,Grass,,Bug,,0,7,3005,2255,False
turn7,Vine Whip,Caterpie,3.0,121.0,Grass,,Bug,,0,7,3005,2255,False
turn8,Vine Whip,Caterpie,-3.0,110.0,Grass,,Bug,,0,7,3005,2255,False
turn1,Vine Whip,Metapod,109.0,122,Grass,,Bug,,0,0,3005,1505,False
turn2,Vine Whip,Metapod,93.0,127.0,Grass,,Bug,,0,7,3005,1505,False
turn3,Vine Whip,Metapod,77.0,133.0,Grass,,Bug,,0,7,3005,1505,False
