turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Explosion,Bulbasaur,81.0,37.0,Electric,,Grass,Poison,0,0,5005,2255,True
turn2,Explosion,Bulbasaur,81.0,-31.0,Electric,,Grass,Poison,0,0,5005,2255,True
turn1,Explosion,Ivysaur,88,72.0,Electric,,Grass,Poison,0,0,5005,3005,True
turn2,Explosion,Ivysaur,54.0,25.0,Electric,,Grass,Poison,3,0,5005,3005,True
turn3,Explosion,Ivysaur,54.0,-24.0,Electric,,Grass,Poison,3,0,5005,3005,True
turn1,Explosion,Venusaur,31.0,100.0,Electric,,Grass,Poison,0,0,5005,4005,False
turn2,Explosion,Venusaur,-36.0,65.0,Electric,,Grass,Poison,0,0,5005,4005,False
turn1,Explosion,Charmander,69.0,28.0,Electric,,Fire,,0,0,5005,3255,True
turn2,Explosion,Charmander,69.0,-47.0,Electric,,Fire,,0,0,5005,3255,True
turn1,Explosion,Charmeleon,59.0,68.0,Electric,,Fire,,0,0,5005,4005,True
turn2,Explosion,Charmeleon,15.0,17.0,Electric,,Fire,,0,0,5005,4005,True
turn3,Explosion,Charmeleon,15.0,-33.0,Electric,,Fire,,0,0,5005,4005,True
turn1,Explosion,Charizard,46.0,99.0,Electric,,Fire,Flying,0,0,5005,5005,False
turn2,Explosion,Charizard,-7.0,99.0,Electric,,Fire,Flying,0,0,5005,5005,False
turn1,Explosion,Squirtle,49.0,57.0,Electric,,Water,,0,0,5005,2155,False
turn2,Explosion,Squirtle,-7.0,10.0,Electric,,Water,,0,0,5005,2155,False
turn1,Explosion,Wartortle,29.0,78.0,Electric,,Water,,0,0,5005,2905,False
turn2,Explosion,Wartortle,-45.0,41.0,Electric,,Water,,0,0,5005,2905,False
turn1,Explosion,Blastoise,5.0,106.0,Electric,,Water,,0,0,5005,3905,False
turn2,Explosion,Blastoise,-77.0,76.0,Electric,,Water,,0,0,5005,3905,False
turn1,Explosion,Caterpie,89.0,22.0,Electric,,Bug,,0,0,5005,2255,True
turn2,Explosion,Caterpie,89.0,-70.0,Electric,,Bug,,0,0,5005,2255,True
turn1,Explosion,Metapod,93.0,48.0,Electric,,Bug,,0,0,5005,1505,True
turn2,Explosion,Metapod,93.0,-5.0,Electric,,Bug,,0,0,5005,1505,True
turn1,Explosion,Butterfree,100,57.0,Electric,,Bug,Flying,0,0,5005,3505,True
turn2,Explosion,Butterfree,58.0,57.0,Electric,,Bug,Flying,1,0,5005,3505,True
turn3,Explosion,Butterfree,58.0,-9.0,Electric,,Bug,Flying,0,0,5005,3505,True
turn1,Explosion,Weedle,100,-9.0,Electric,,Bug,Poison,0,0,5005,2505,True
turn1,Explosion,Kakuna,90.0,38.0,Electric,,Bug,Poison,0,0,5005,1755,True
turn2,Explosion,Kakuna,90.0,-27.0,Electric,,Bug,Poison,0,0,5005,1755,True
turn1,Explosion,Beedrill,32.0,50.0,Electric,,Bug,Poison,3,0,5005,3755,True
