turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Tackle,Bulbasaur,102.0,97.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn2,Tackle,Bulbasaur,95.0,89.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn3,Tackle,Bulbasaur,87.0,81.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn4,Tackle,Bulbasaur,79.0,72.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn5,Tackle,Bulbasaur,71.0,64.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn6,Tackle,Bulbasaur,63.0,56.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn7,Tackle,Bulbasaur,55.0,47.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn8,Tackle,Bulbasaur,48.0,39.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn9,Tackle,Bulbasaur,40.0,31.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn10,Tackle,Bulbasaur,32.0,23.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn11,Tackle,Bulbasaur,25.0,15.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn12,Tackle,Bulbasaur,17.0,7.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn13,Tackle,Bulbasaur,9.0,-1.0,Bug,,Grass,Poison,0,0,1505,2255,True
turn1,Tackle,Ivysaur,104,113.0,Bug,,Grass,Poison,0,0,1505,3005,False
turn2,Tackle,Ivysaur,88.0,107.0,Bug,,Grass,Poison,3,0,1505,3005,False
turn3,Tackle,Ivysaur,72.0,100.0,Bug,,Grass,Poison,3,0,1505,3005,False
turn4,Tackle,Ivysaur,56.0,94.0,Bug,,Grass,Poison,3,0,1505,3005,False
turn5,Tackle,Ivysaur,40.0,88.0,Bug,,Grass,Poison,3,0,1505,3005,False
turn6,Tackle,Ivysaur,25.0,81.0,Bug,,Grass,Poison,3,0,1505,3005,False
turn7,Tackle,Ivysaur,10.0,75.0,Bug,,Grass,Poison,3,0,1505,3005,False
