turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Drill Peck,Bulbasaur,120,-134.0,Normal,Flying,Grass,Poison,0,0,5005,2255,True
turn1,Drill Peck,Ivysaur,120,-70.0,Normal,Flying,Grass,Poison,0,0,5005,3005,True
turn1,Drill Peck,Venusaur,53.0,9.0,Normal,Flying,Grass,Poison,0,0,5005,4005,True
turn2,Drill Peck,Venusaur,53.0,-129.0,Normal,Flying,Grass,Poison,0,0,5005,4005,True
turn1,Drill Peck,Charmander,120,-35.0,Normal,Flying,Fire,,0,0,5005,3255,True
turn1,Drill Peck,Charmeleon,50.0,22.0,Normal,Flying,Fire,,0,0,5005,4005,True
turn2,Drill Peck,Charmeleon,50.0,-79.0,Normal,Flying,Fire,,0,0,5005,4005,True
turn1,Drill Peck,Charizard,21.0,63.0,Normal,Flying,Fire,Flying,0,0,5005,5005,False
turn2,Drill Peck,Charizard,-83.0,63.0,Normal,Flying,Fire,Flying,0,0,5005,5005,False
turn1,Drill Peck,Squirtle,84.0,20.0,Normal,Flying,Water,,0,0,5005,2155,True
turn2,Drill Peck,Squirtle,84.0,-62.0,Normal,Flying,Water,,0,0,5005,2155,True
turn1,Drill Peck,Wartortle,68.0,53.0,Normal,Flying,Water,,0,0,5005,2905,True
turn2,Drill Peck,Wartortle,68.0,-11.0,Normal,Flying,Water,,0,0,5005,2905,True
turn1,Drill Peck,Blastoise,55.0,83.0,Normal,Flying,Water,,0,0,5005,3905,False
turn2,Drill Peck,Blastoise,-13.0,24.0,Normal,Flying,Water,,0,0,5005,3905,False
turn1,Drill Peck,Caterpie,120,-192.0,Normal,Flying,Bug,,0,0,5005,2255,True
turn1,Drill Peck,Metapod,120,-76.0,Normal,Flying,Bug,,0,0,5005,1505,True
turn1,Drill Peck,Butterfree,120,-93.0,Normal,Flying,Bug,Flying,0,0,5005,3505,True
turn1,Drill Peck,Weedle,120,-236.0,Normal,Flying,Bug,Poison,0,0,5005,2505,True
turn1,Drill Peck,Kakuna,120,-118.0,Normal,Flying,Bug,Poison,0,0,5005,1755,True
turn1,Drill Peck,Beedrill,120,-141.0,Normal,Flying,Bug,Poison,3,0,5005,3755,True
turn1,Drill Peck,Pidgey,120,-29.0,Normal,Flying,Normal,Flying,0,0,5005,2805,True
turn1,Drill Peck,Pidgeotto,87.0,17.0,Normal,Flying,Normal,Flying,0,0,5005,3555,True
turn2,Drill Peck,Pidgeotto,87.0,-87.0,Normal,Flying,Normal,Flying,0,0,5005,3555,True
turn1,Drill Peck,Pidgeot,77.0,72.0,Normal,Flying,Normal,Flying,0,0,5005,5055,False
turn2,Drill Peck,Pidgeot,32.0,2.0,Normal,Flying,Normal,Flying,0,0,5005,5055,False
turn3,Drill Peck,Pidgeot,-14.0,2.0,Normal,Flying,Normal,Flying,0,0,5005,5055,False
turn1,Drill Peck,Rattata,120,-69.0,Normal,Flying,Normal,,0,0,5005,3605,True
turn1,Drill Peck,Raticate,57.0,26.0,Normal,Flying,Normal,,0,0,5005,4855,True
turn2,Drill Peck,Raticate,57.0,-60.0,Normal,Flying,Normal,,0,0,5005,4855,True
turn1,Drill Peck,Spearow,120,-89.0,Normal,Flying,Normal,Flying,0,0,5005,3505,True
turn1,Drill Peck,Fearow,60.0,33.0,Normal,Flying,Normal,Flying,0,0,5005,5005,False
turn2,Drill Peck,Fearow,-2.0,33.0,Normal,Flying,Normal,Flying,0,0,5005,5005,False
turn1,Drill Peck,Ekans,120,-28.0,Normal,Flying,Poison,,0,0,5005,2755,True
turn1,Drill Peck,Arbok,89.0,43.0,Normal,Flying,Poison,,0,0,5005,4005,True
turn2,Drill Peck,Arbok,89.0,-41.0,Normal,Flying,Poison,,0,0,5005,4005,True
turn1,Tri Attack,Pikachu,7.0,39.0,Normal,Flying,Electric,,0,0,5005,4505,True
turn2,Tri Attack,Pikachu,7.0,-24.0,Normal,Flying,Electric,,0,0,5005,4505,True
turn1,Tri Attack,Raichu,-85.0,120,Normal,Flying,Electric,,0,0,5005,5505,False
turn1,Drill Peck,Sandshrew,89.0,40.0,Normal,Flying,Ground,,0,0,5005,2005,True
turn2,Drill Peck,Sandshrew,89.0,-27.0,Normal,Flying,Ground,,0,0,5005,2005,True
turn1,Drill Peck,Sandslash,79.0,81.0,Normal,Flying,Ground,,0,0,5005,3255,True
turn2,Drill Peck,Sandslash,37.0,34.0,Normal,Flying,Ground,,0,0,5005,3255,True
turn3,Drill Peck,Sandslash,37.0,-19.0,Normal,Flying,Ground,,0,0,5005,3255,True
