turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Flamethrower,Bulbasaur,138,-96.0,Fire,Flying,Grass,Poison,0,0,5005,2255,True
turn1,Flamethrower,Ivysaur,138,-34.0,Fire,Flying,Grass,Poison,0,0,5005,3005,True
turn1,Flamethrower,Venusaur,116.0,8.0,Fire,Flying,Grass,Poison,0,0,5005,4005,True
turn2,Flamethrower,Venusaur,116.0,-125.0,Fire,Flying,Grass,Poison,0,0,5005,4005,True
turn1,Flamethrower,Charmander,117.0,68.0,Fire,Flying,Fire,,0,0,5005,3255,True
turn2,Flamethrower,Charmander,97.0,36.0,Fire,Flying,Fire,,0,0,5005,3255,True
turn3,Flamethrower,Charmander,78.0,6.0,Fire,Flying,Fire,,0,0,5005,3255,True
turn4,Flamethrower,Charmander,78.0,-22.0,Fire,Flying,Fire,,0,0,5005,3255,True
turn1,Flamethrower,Charmeleon,110.0,94.0,Fire,Flying,Fire,,0,0,5005,4005,True
turn2,Flamethrower,Charmeleon,83.0,72.0,Fire,Flying,Fire,,0,0,5005,4005,True
turn3,Flamethrower,Charmeleon,56.0,48.0,Fire,Flying,Fire,,0,0,5005,4005,True
turn4,Flamethrower,Charmeleon,30.0,25.0,Fire,Flying,Fire,,0,0,5005,4005,True
turn5,Flamethrower,Charmeleon,5.0,3.0,Fire,Flying,Fire,,0,0,5005,4005,True
turn6,Flamethrower,Charmeleon,5.0,-21.0,Fire,Flying,Fire,,0,0,5005,4005,True
turn1,Flamethrower,Charizard,101.0,101.0,Fire,Flying,Fire,Flying,0,0,5005,5005,False
turn2,Flamethrower,Charizard,64.0,65.0,Fire,Flying,Fire,Flying,0,0,5005,5005,False
turn3,Flamethrower,Charizard,25.0,26.0,Fire,Flying,Fire,Flying,0,0,5005,5005,False
turn4,Flamethrower,Charizard,-12.0,26.0,Fire,Flying,Fire,Flying,0,0,5005,5005,False
turn1,Flamethrower,Squirtle,56.0,80.0,Fire,Flying,Water,,0,0,5005,2155,False
turn2,Flamethrower,Squirtle,-34.0,56.0,Fire,Flying,Water,,0,0,5005,2155,False
turn1,Flamethrower,Wartortle,34.0,100.0,Fire,Flying,Water,,0,0,5005,2905,False
turn2,Flamethrower,Wartortle,-75.0,81.0,Fire,Flying,Water,,0,0,5005,2905,False
turn1,Flamethrower,Blastoise,81.0,125.0,Fire,Flying,Water,,0,0,5005,3905,False
turn2,Flamethrower,Blastoise,19.0,111.0,Fire,Flying,Water,,0,0,5005,3905,False
turn3,Flamethrower,Blastoise,-43.0,98.0,Fire,Flying,Water,,0,0,5005,3905,False
turn1,Flamethrower,Caterpie,138,-214.0,Fire,Flying,Bug,,0,0,5005,2255,True
turn1,Flamethrower,Metapod,138,-115.0,Fire,Flying,Bug,,0,0,5005,1505,True
turn1,Flamethrower,Butterfree,138,-31.0,Fire,Flying,Bug,Flying,0,0,5005,3505,True
turn1,Flamethrower,Weedle,138,-456.0,Fire,Flying,Bug,Poison,0,0,5005,2505,True
turn1,Flamethrower,Kakuna,138,-403.0,Fire,Flying,Bug,Poison,0,0,5005,1755,True
turn1,Flamethrower,Beedrill,138,-34.0,Fire,Flying,Bug,Poison,3,0,5005,3755,True
turn1,Flamethrower,Pidgey,138,-71.0,Fire,Flying,Normal,Flying,0,0,5005,2805,True
turn1,Flamethrower,Pidgeotto,110.0,3.0,Fire,Flying,Normal,Flying,0,0,5005,3555,True
turn2,Flamethrower,Pidgeotto,110.0,-122.0,Fire,Flying,Normal,Flying,0,0,5005,3555,True
turn1,Flamethrower,Pidgeot,96.0,58.0,Fire,Flying,Normal,Flying,0,0,5005,5055,True
turn2,Flamethrower,Pidgeot,57.0,-29.0,Fire,Flying,Normal,Flying,0,0,5005,5055,True
turn1,Flamethrower,Rattata,138,-2.0,Fire,Flying,Normal,,0,0,5005,3605,True
turn1,Flamethrower,Raticate,82.0,72.0,Fire,Flying,Normal,,0,0,5005,4855,True
turn2,Flamethrower,Raticate,33.0,30.0,Fire,Flying,Normal,,0,0,5005,4855,True
turn3,Flamethrower,Raticate,33.0,-13.0,Fire,Flying,Normal,,0,0,5005,4855,True
turn1,Flamethrower,Spearow,138,-108.0,Fire,Flying,Normal,Flying,0,0,5005,3505,True
turn1,Flamethrower,Fearow,82.0,28.0,Fire,Flying,Normal,Flying,0,0,5005,5005,True
turn2,Flamethrower,Fearow,23.0,-80.0,Fire,Flying,Normal,Flying,0,0,5005,5005,True
turn1,Flamethrower,Ekans,117.0,37.0,Fire,Flying,Poison,,0,0,5005,2755,True
turn2,Flamethrower,Ekans,117.0,-19.0,Fire,Flying,Poison,,0,0,5005,2755,True
turn1,Flamethrower,Arbok,108.0,65.0,Fire,Flying,Poison,,0,0,5005,4005,True
turn2,Flamethrower,Arbok,79.0,12.0,Fire,Flying,Poison,,0,2,5005,4005,True
turn3,Flamethrower,Arbok,79.0,-25.0,Fire,Flying,Poison,,0,2,5005,4005,True
turn1,Flamethrower,Pikachu,57.0,37.0,Fire,Flying,Electric,,0,0,5005,4505,True
turn2,Flamethrower,Pikachu,57.0,-25.0,Fire,Flying,Electric,,0,0,5005,4505,True
turn1,Flamethrower,Raichu,-19.0,120,Fire,Flying,Electric,,0,0,5005,5505,False
turn1,Flamethrower,Sandshrew,109.0,12.0,Fire,Flying,Ground,,0,0,5005,2005,True
turn2,Flamethrower,Sandshrew,109.0,-86.0,Fire,Flying,Ground,,0,0,5005,2005,True
turn1,Flamethrower,Sandslash,98.0,77.0,Fire,Flying,Ground,,0,0,5005,3255,True
turn2,Flamethrower,Sandslash,62.0,22.0,Fire,Flying,Ground,,0,0,5005,3255,True
turn3,Flamethrower,Sandslash,62.0,-33.0,Fire,Flying,Ground,,0,0,5005,3255,True
turn1,Flamethrower,Nidoran♀,122.0,30.0,Fire,Flying,Poison,,0,0,5005,2055,True
turn2,Flamethrower,Nidoran♀,122.0,-41.0,Fire,Flying,Poison,,0,2,5005,2055,True
turn1,Flamethrower,Nidorina,116.0,73.0,Fire,Flying,Poison,,0,0,5005,2805,True
turn2,Flamethrower,Nidorina,94.0,16.0,Fire,Flying,Poison,,0,0,5005,2805,True
turn3,Flamethrower,Nidorina,94.0,-43.0,Fire,Flying,Poison,,0,0,5005,2805,True
turn1,Flamethrower,Nidoqueen,93.0,83.0,Fire,Flying,Poison,Ground,0,0,5005,3805,True
turn2,Flamethrower,Nidoqueen,48.0,-5.0,Fire,Flying,Poison,Ground,0,0,5005,3805,True
turn1,Flamethrower,Nidoran♂,138,32.0,Fire,Flying,Poison,,0,0,5005,2505,True
turn2,Flamethrower,Nidoran♂,138,-46.0,Fire,Flying,Poison,,0,0,5005,2505,True
turn1,Flamethrower,Nidorino,103.0,47.0,Fire,Flying,Poison,,0,0,5005,3255,True
turn2,Flamethrower,Nidorino,103.0,-12.0,Fire,Flying,Poison,,0,2,5005,3255,True
turn1,Flamethrower,Nidoking,75.0,61.0,Fire,Flying,Poison,Ground,0,0,5005,4255,True
turn2,Flamethrower,Nidoking,75.0,-24.0,Fire,Flying,Poison,Ground,0,0,5005,4255,True
turn1,Flamethrower,Clefairy,138,87.0,Fire,Flying,Normal,,0,0,5005,1755,True
turn2,Flamethrower,Clefairy,138,37.0,Fire,Flying,Normal,,0,0,5005,1755,True
turn3,Flamethrower,Clefairy,138,-9.0,Fire,Flying,Normal,,0,0,5005,1755,True
turn1,Flamethrower,Clefable,138,122.0,Fire,Flying,Normal,,0,0,5005,3005,True
turn2,Flamethrower,Clefable,118.0,122.0,Fire,Flying,Normal,,1,0,5005,3005,True
turn3,Flamethrower,Clefable,118.0,86.0,Fire,Flying,Normal,,0,0,5005,3005,True
turn4,Flamethrower,Clefable,85.0,35.0,Fire,Flying,Normal,,0,0,5005,3005,True
turn5,Flamethrower,Clefable,63.0,-8.0,Fire,Flying,Normal,,0,2,5005,3005,True
turn1,Flamethrower,Vulpix,121.0,77.0,Fire,Flying,Fire,,0,0,5005,3255,True
turn2,Flamethrower,Vulpix,103.0,53.0,Fire,Flying,Fire,,0,0,5005,3255,True
turn3,Flamethrower,Vulpix,87.0,29.0,Fire,Flying,Fire,,0,0,5005,3255,True
turn4,Flamethrower,Vulpix,55.0,5.0,Fire,Flying,Fire,,0,0,5005,3255,True
turn5,Flamethrower,Vulpix,55.0,-17.0,Fire,Flying,Fire,,2,0,5005,3255,True
turn1,Flamethrower,Ninetales,125.0,117.0,Fire,Flying,Fire,,0,0,5005,5005,True
turn2,Flamethrower,Ninetales,112.0,101.0,Fire,Flying,Fire,,0,0,5005,5005,True
turn3,Flamethrower,Ninetales,100.0,85.0,Fire,Flying,Fire,,0,0,5005,5005,True
turn4,Flamethrower,Ninetales,88.0,69.0,Fire,Flying,Fire,,0,0,5005,5005,True
turn5,Flamethrower,Ninetales,76.0,55.0,Fire,Flying,Fire,,0,0,5005,5005,True
turn6,Flamethrower,Ninetales,63.0,39.0,Fire,Flying,Fire,,0,0,5005,5005,True
turn7,Flamethrower,Ninetales,50.0,25.0,Fire,Flying,Fire,,0,0,5005,5005,True
turn8,Flamethrower,Ninetales,38.0,1.0,Fire,Flying,Fire,,0,0,5005,5005,True
turn9,Flamethrower,Ninetales,26.0,-14.0,Fire,Flying,Fire,,0,2,5005,5005,True
turn1,Flamethrower,Jigglypuff,96.0,55.0,Fire,Flying,Normal,,0,0,5005,1005,True
turn2,Flamethrower,Jigglypuff,96.0,-57.0,Fire,Flying,Normal,,0,0,5005,1005,True
turn1,Flamethrower,Wigglytuff,138,135.0,Fire,Flying,Normal,,0,0,5005,2255,True
turn2,Flamethrower,Wigglytuff,105.0,135.0,Fire,Flying,Normal,,1,0,5005,2255,True
turn3,Flamethrower,Wigglytuff,105.0,70.0,Fire,Flying,Normal,,0,0,5005,2255,True
turn4,Flamethrower,Wigglytuff,105.0,7.0,Fire,Flying,Normal,,0,0,5005,2255,True
turn5,Flamethrower,Wigglytuff,50.0,7.0,Fire,Flying,Normal,,1,0,5005,2255,True
turn6,Flamethrower,Wigglytuff,10.0,7.0,Fire,Flying,Normal,,1,0,5005,2255,True
turn7,Flamethrower,Wigglytuff,10.0,-53.0,Fire,Flying,Normal,,0,0,5005,2255,True
turn1,Flamethrower,Zubat,138,-54.0,Fire,Flying,Poison,Flying,0,0,5005,2755,True
turn1,Flamethrower,Golbat,98.0,55.0,Fire,Flying,Poison,Flying,0,0,5005,4505,True
turn2,Flamethrower,Golbat,98.0,-31.0,Fire,Flying,Poison,Flying,0,0,5005,4505,True
turn1,Flamethrower,Oddish,138,-87.0,Fire,Flying,Grass,Poison,0,0,5005,1505,True
turn1,Flamethrower,Gloom,138,-43.0,Fire,Flying,Grass,Poison,0,0,5005,2005,True
turn1,Flamethrower,Vileplume,138,2.0,Fire,Flying,Grass,Poison,0,0,5005,2505,True
turn2,Flamethrower,Vileplume,130.0,6.0,Fire,Flying,Grass,Poison,1,0,5005,2505,True
turn3,Flamethrower,Vileplume,130.0,-127.0,Fire,Flying,Grass,Poison,0,0,5005,2505,True
turn1,Flamethrower,Paras,138,-353.0,Fire,Flying,Bug,Grass,0,0,5005,1255,True
turn1,Flamethrower,Parasect,138,-169.0,Fire,Flying,Bug,Grass,0,0,5005,1505,True
turn1,Flamethrower,Venonat,138,-93.0,Fire,Flying,Bug,Poison,0,0,5005,2255,True
turn1,Flamethrower,Venomoth,138,-39.0,Fire,Flying,Bug,Poison,0,0,5005,4505,True
turn1,Flamethrower,Diglett,116.0,1.0,Fire,Flying,Ground,,0,0,5005,4755,True
turn2,Flamethrower,Diglett,116.0,-67.0,Fire,Flying,Ground,,0,0,5005,4755,True
turn1,Flamethrower,Dugtrio,107.0,49.0,Fire,Flying,Ground,,0,0,5005,6005,True
turn2,Flamethrower,Dugtrio,77.0,3.0,Fire,Flying,Ground,,0,0,5005,6005,True
turn3,Flamethrower,Dugtrio,44.0,-39.0,Fire,Flying,Ground,,0,0,5005,6005,True
turn1,Flamethrower,Meowth,113.0,30.0,Fire,Flying,Normal,,0,0,5005,4505,True
turn2,Flamethrower,Meowth,113.0,-43.0,Fire,Flying,Normal,,0,0,5005,4505,True
turn1,Flamethrower,Persian,94.0,80.0,Fire,Flying,Normal,,0,0,5005,5755,True
turn2,Flamethrower,Persian,55.0,34.0,Fire,Flying,Normal,,0,0,5005,5755,True
turn3,Flamethrower,Persian,12.0,-16.0,Fire,Flying,Normal,,0,0,5005,5755,True
turn1,Flamethrower,Psyduck,98.0,81.0,Fire,Flying,Water,,0,0,5005,2755,True
turn2,Flamethrower,Psyduck,59.0,53.0,Fire,Flying,Water,,0,0,5005,2755,True
turn3,Flamethrower,Psyduck,13.0,22.0,Fire,Flying,Water,,0,0,5005,2755,True
turn4,Flamethrower,Psyduck,13.0,-7.0,Fire,Flying,Water,,0,0,5005,2755,True
turn1,Flamethrower,Golduck,95.0,122.0,Fire,Flying,Water,,0,0,5005,4255,False
turn2,Flamethrower,Golduck,50.0,87.0,Fire,Flying,Water,,0,0,5005,4255,False
turn3,Flamethrower,Golduck,5.0,51.0,Fire,Flying,Water,,0,2,5005,4255,False
turn4,Flamethrower,Golduck,-38.0,31.0,Fire,Flying,Water,,0,2,5005,4255,False
turn1,Flamethrower,Mankey,121.0,30.0,Fire,Flying,Fighting,,0,0,5005,3505,True
turn2,Flamethrower,Mankey,121.0,-36.0,Fire,Flying,Fighting,,0,0,5005,3505,True
turn1,Flamethrower,Primeape,69.0,83.0,Fire,Flying,Fighting,,0,0,5005,4755,False
turn2,Flamethrower,Primeape,-4.0,36.0,Fire,Flying,Fighting,,0,0,5005,4755,False
turn1,Flamethrower,Growlithe,106.0,71.0,Fire,Flying,Fire,,0,0,5005,3005,True
turn2,Flamethrower,Growlithe,74.0,23.0,Fire,Flying,Fire,,0,0,5005,3005,True
turn3,Flamethrower,Growlithe,74.0,-14.0,Fire,Flying,Fire,,0,0,5005,3005,True
turn1,Flamethrower,Arcanine,103.0,119.0,Fire,Flying,Fire,,0,0,5005,4755,False
turn2,Flamethrower,Arcanine,68.0,87.0,Fire,Flying,Fire,,0,0,5005,4755,False
turn3,Flamethrower,Arcanine,33.0,55.0,Fire,Flying,Fire,,0,0,5005,4755,False
turn4,Flamethrower,Arcanine,-3.0,24.0,Fire,Flying,Fire,,0,0,5005,4755,False
turn1,Flamethrower,Poliwag,138,48.0,Fire,Flying,Water,,0,0,5005,4505,True
turn2,Flamethrower,Poliwag,115.0,36.0,Fire,Flying,Water,,1,2,5005,4505,True
turn3,Flamethrower,Poliwag,115.0,-5.0,Fire,Flying,Water,,0,2,5005,4505,True
turn1,Flamethrower,Poliwhirl,85.0,94.0,Fire,Flying,Water,,0,0,5005,4505,False
turn2,Flamethrower,Poliwhirl,31.0,49.0,Fire,Flying,Water,,0,0,5005,4505,False
turn3,Flamethrower,Poliwhirl,-17.0,17.0,Fire,Flying,Water,,0,2,5005,4505,False
turn1,Flamethrower,Poliwrath,63.0,116.0,Fire,Flying,Water,Fighting,0,0,5005,3505,False
turn2,Flamethrower,Poliwrath,-5.0,84.0,Fire,Flying,Water,Fighting,0,0,5005,3505,False
turn1,Flamethrower,Abra,138,34.0,Fire,Flying,Psychic,,0,0,5005,4505,True
turn2,Flamethrower,Abra,138,-18.0,Fire,Flying,Psychic,,0,0,5005,4505,True
turn1,Flamethrower,Kadabra,84.0,57.0,Fire,Flying,Psychic,,0,0,5005,5255,False
turn2,Flamethrower,Kadabra,11.0,57.0,Fire,Flying,Psychic,,0,0,5005,5255,False
turn3,Flamethrower,Kadabra,-47.0,57.0,Fire,Flying,Psychic,,5,0,5005,5255,False
turn1,Flamethrower,Alakazam,45.0,81.0,Fire,Flying,Psychic,,0,0,5005,6005,False
turn2,Flamethrower,Alakazam,-43.0,81.0,Fire,Flying,Psychic,,0,0,5005,6005,False
turn1,Flamethrower,Machop,101.0,45.0,Fire,Flying,Fighting,,0,0,5005,1755,True
turn2,Flamethrower,Machop,101.0,-39.0,Fire,Flying,Fighting,,0,0,5005,1755,True
turn1,Flamethrower,Machoke,95.0,93.0,Fire,Flying,Fighting,,0,0,5005,2255,True
turn2,Flamethrower,Machoke,49.0,38.0,Fire,Flying,Fighting,,0,0,5005,2255,True
turn3,Flamethrower,Machoke,49.0,-10.0,Fire,Flying,Fighting,,0,0,5005,2255,True
turn1,Flamethrower,Machamp,83.0,112.0,Fire,Flying,Fighting,,0,0,5005,2755,False
turn2,Flamethrower,Machamp,25.0,74.0,Fire,Flying,Fighting,,0,0,5005,2755,False
turn3,Flamethrower,Machamp,-30.0,35.0,Fire,Flying,Fighting,,0,0,5005,2755,False
turn1,Flamethrower,Bellsprout,138,-295.0,Fire,Flying,Grass,Poison,0,0,5005,2005,True
turn1,Flamethrower,Weepinbell,138,-152.0,Fire,Flying,Grass,Poison,0,0,5005,2755,True
turn1,Flamethrower,Victreebel,138,-44.0,Fire,Flying,Grass,Poison,0,0,5005,3505,True
turn1,Flamethrower,Tentacool,105.0,72.0,Fire,Flying,Water,Poison,0,0,5005,3505,True
turn2,Flamethrower,Tentacool,74.0,42.0,Fire,Flying,Water,Poison,0,0,5005,3505,True
turn3,Flamethrower,Tentacool,41.0,10.0,Fire,Flying,Water,Poison,0,0,5005,3505,True
turn4,Flamethrower,Tentacool,41.0,-21.0,Fire,Flying,Water,Poison,0,0,5005,3505,True
turn1,Flamethrower,Tentacruel,57.0,112.0,Fire,Flying,Water,Poison,0,0,5005,5005,False
turn2,Flamethrower,Tentacruel,-24.0,112.0,Fire,Flying,Water,Poison,0,0,5005,5005,False
turn1,Flamethrower,Geodude,-6.0,2.0,Fire,Flying,Rock,Ground,0,0,5005,1005,False
turn1,Flamethrower,Graveler,-93.0,53.0,Fire,Flying,Rock,Ground,0,0,5005,1755,False
turn1,Flamethrower,Golem,-157.0,94.0,Fire,Flying,Rock,Ground,0,0,5005,2255,False
turn1,Flamethrower,Ponyta,106.0,86.0,Fire,Flying,Fire,,0,0,5005,4505,True
turn2,Flamethrower,Ponyta,76.0,61.0,Fire,Flying,Fire,,0,0,5005,4505,True
turn3,Flamethrower,Ponyta,48.0,36.0,Fire,Flying,Fire,,0,0,5005,4505,True
turn4,Flamethrower,Ponyta,16.0,11.0,Fire,Flying,Fire,,0,0,5005,4505,True
turn5,Flamethrower,Ponyta,16.0,-12.0,Fire,Flying,Fire,,0,0,5005,4505,True
turn1,Flamethrower,Rapidash,103.0,99.0,Fire,Flying,Fire,,0,0,5005,5255,False
turn2,Flamethrower,Rapidash,69.0,72.0,Fire,Flying,Fire,,0,2,5005,5255,False
turn3,Flamethrower,Rapidash,36.0,47.0,Fire,Flying,Fire,,0,2,5005,5255,False
turn4,Flamethrower,Rapidash,1.0,21.0,Fire,Flying,Fire,,0,2,5005,5255,False
turn5,Flamethrower,Rapidash,-32.0,21.0,Fire,Flying,Fire,,0,2,5005,5255,False
turn1,Flamethrower,Slowpoke,110.0,70.0,Fire,Flying,Water,Psychic,0,0,5005,755,True
turn2,Flamethrower,Slowpoke,110.0,-5.0,Fire,Flying,Water,Psychic,0,0,5005,755,True
turn1,Flamethrower,Slowbro,-23.0,118.0,Fire,Flying,Water,Psychic,0,0,5005,1505,False
turn1,Flamethrower,Magnemite,75.0,31.0,Fire,Flying,Electric,,0,0,5005,2255,True
turn2,Flamethrower,Magnemite,75.0,-26.0,Fire,Flying,Electric,,0,0,5005,2255,True
turn1,Flamethrower,Magneton,-26.0,64.0,Fire,Flying,Electric,,0,0,5005,3505,False
turn1,Flamethrower,Farfetch'd,98.0,1.0,Fire,Flying,Normal,Flying,0,0,5005,3005,True
turn2,Flamethrower,Farfetch'd,98.0,-97.0,Fire,Flying,Normal,Flying,0,2,5005,3005,True
turn1,Flamethrower,Doduo,108.0,-73.0,Fire,Flying,Normal,Flying,0,0,5005,3755,True
turn1,Flamethrower,Dodrio,65.0,14.0,Fire,Flying,Normal,Flying,0,0,5005,5005,False
turn2,Flamethrower,Dodrio,-5.0,14.0,Fire,Flying,Normal,Flying,0,0,5005,5005,False
