turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Ember,Bulbasaur,119.0,40.0,Fire,,Grass,Poison,0,0,5255,2255,True
turn2,Ember,Bulbasaur,119.0,-20.0,Fire,,Grass,Poison,0,0,5255,2255,True
turn1,Ember,Ivysaur,111,69.0,Fire,,Grass,Poison,0,0,5255,3005,True
turn2,Ember,Ivysaur,89.0,12.0,Fire,,Grass,Poison,3,0,5255,3005,True
turn3,Ember,Ivysaur,89.0,-40.0,Fire,,Grass,Poison,3,0,5255,3005,True
turn1,Ember,Venusaur,101.0,96.0,Fire,,Grass,Poison,0,0,5255,4005,True
turn2,Ember,Venusaur,76.0,32.0,Fire,,Grass,Poison,0,0,5255,4005,True
turn3,Ember,Venusaur,76.0,-9.0,Fire,,Grass,Poison,0,2,5255,4005,True
turn1,Stomp,Charmander,115.0,37.0,Fire,,Fire,,0,0,5255,3255,True
turn2,Stomp,Charmander,115.0,-21.0,Fire,,Fire,,0,0,5255,3255,True
turn1,Stomp,Charmeleon,112.0,68.0,Fire,,Fire,,0,0,5255,4005,True
turn2,Stomp,Charmeleon,84.0,20.0,Fire,,Fire,,0,0,5255,4005,True
turn3,Stomp,Charmeleon,84.0,-25.0,Fire,,Fire,,2,0,5255,4005,True
turn1,Stomp,Charizard,106.0,104.0,Fire,,Fire,Flying,0,0,5255,5005,True
turn2,Stomp,Charizard,88.0,68.0,Fire,,Fire,Flying,0,0,5255,5005,True
turn3,Stomp,Charizard,68.0,33.0,Fire,,Fire,Flying,0,0,5255,5005,True
turn4,Stomp,Charizard,68.0,-3.0,Fire,,Fire,Flying,0,0,5255,5005,True
turn1,Stomp,Squirtle,81.0,61.0,Fire,,Water,,0,0,5255,2155,True
turn2,Stomp,Squirtle,35.0,21.0,Fire,,Water,,0,0,5255,2155,True
turn3,Stomp,Squirtle,35.0,-21.0,Fire,,Water,,0,0,5255,2155,True
turn1,Stomp,Wartortle,66.0,83.0,Fire,,Water,,0,0,5255,2905,False
turn2,Stomp,Wartortle,13.0,46.0,Fire,,Water,,0,0,5255,2905,False
turn3,Stomp,Wartortle,-46.0,14.0,Fire,,Water,,0,0,5255,2905,False
turn1,Stomp,Blastoise,59.0,111.0,Fire,,Water,,0,0,5255,3905,False
turn2,Stomp,Blastoise,0.0,84.0,Fire,,Water,,0,0,5255,3905,False
turn1,Ember,Caterpie,116.0,7.0,Fire,,Bug,,0,0,5255,2255,True
turn2,Ember,Caterpie,116.0,-86.0,Fire,,Bug,,0,0,5255,2255,True
turn1,Ember,Metapod,119.0,25.0,Fire,,Bug,,0,0,5255,1505,True
turn2,Ember,Metapod,119.0,-61.0,Fire,,Bug,,0,0,5255,1505,True
turn1,Ember,Butterfree,125,62.0,Fire,,Bug,Flying,0,0,5255,3505,True
turn2,Ember,Butterfree,94.0,62.0,Fire,,Bug,Flying,1,0,5255,3505,True
turn3,Ember,Butterfree,94.0,10.0,Fire,,Bug,Flying,0,0,5255,3505,True
turn4,Ember,Butterfree,62.0,10.0,Fire,,Bug,Flying,1,0,5255,3505,True
turn5,Ember,Butterfree,62.0,-46.0,Fire,,Bug,Flying,0,0,5255,3505,True
turn1,Ember,Weedle,125,-85.0,Fire,,Bug,Poison,0,0,5255,2505,True
turn1,Ember,Kakuna,125,-51.0,Fire,,Bug,Poison,0,0,5255,1755,True
turn1,Ember,Beedrill,95.0,74.0,Fire,,Bug,Poison,0,0,5255,3755,True
turn2,Ember,Beedrill,73.0,21.0,Fire,,Bug,Poison,0,0,5255,3755,True
turn3,Ember,Beedrill,73.0,-33.0,Fire,,Bug,Poison,3,0,5255,3755,True
turn1,Stomp,Pidgey,100.0,35.0,Fire,,Normal,Flying,0,0,5255,2805,True
turn2,Stomp,Pidgey,100.0,-37.0,Fire,,Normal,Flying,0,0,5255,2805,True
turn1,Stomp,Pidgeotto,91.0,75.0,Fire,,Normal,Flying,0,0,5255,3555,True
turn2,Stomp,Pidgeotto,59.0,26.0,Fire,,Normal,Flying,0,0,5255,3555,True
turn3,Stomp,Pidgeotto,59.0,-27.0,Fire,,Normal,Flying,0,0,5255,3555,True
turn1,Stomp,Pidgeot,80.0,107.0,Fire,,Normal,Flying,0,0,5255,5055,False
turn2,Stomp,Pidgeot,37.0,71.0,Fire,,Normal,Flying,0,0,5255,5055,False
turn3,Stomp,Pidgeot,-11.0,33.0,Fire,,Normal,Flying,0,0,5255,5055,False
turn1,Stomp,Rattata,86.0,13.0,Fire,,Normal,,0,0,5255,3605,True
turn2,Stomp,Rattata,86.0,-59.0,Fire,,Normal,,0,0,5255,3605,True
turn1,Stomp,Raticate,66.0,71.0,Fire,,Normal,,0,0,5255,4855,True
turn2,Stomp,Raticate,10.0,26.0,Fire,,Normal,,0,0,5255,4855,True
turn3,Stomp,Raticate,10.0,-17.0,Fire,,Normal,,0,0,5255,4855,True
turn1,Stomp,Spearow,84.0,18.0,Fire,,Normal,Flying,0,0,5255,3505,True
turn2,Stomp,Spearow,84.0,-69.0,Fire,,Normal,Flying,0,0,5255,3505,True
turn1,Stomp,Fearow,63.0,80.0,Fire,,Normal,Flying,0,0,5255,5005,False
turn2,Stomp,Fearow,-2.0,35.0,Fire,,Normal,Flying,0,0,5255,5005,False
turn1,Stomp,Ekans,101.0,31.0,Fire,,Poison,,0,0,5255,2755,True
turn2,Stomp,Ekans,101.0,-33.0,Fire,,Poison,,0,0,5255,2755,True
turn1,Stomp,Arbok,92.0,78.0,Fire,,Poison,,0,0,5255,4005,True
turn2,Stomp,Arbok,60.0,41.0,Fire,,Poison,,0,0,5255,4005,True
turn3,Stomp,Arbok,29.0,4.0,Fire,,Poison,,0,0,5255,4005,True
turn4,Stomp,Arbok,29.0,-38.0,Fire,,Poison,,0,0,5255,4005,True
turn1,Stomp,Pikachu,101.0,31.0,Fire,,Electric,,0,0,5255,4505,True
turn2,Stomp,Pikachu,101.0,-32.0,Fire,,Electric,,0,0,5255,4505,True
turn1,Stomp,Raichu,86.0,67.0,Fire,,Electric,,0,0,5255,5505,True
turn2,Stomp,Raichu,45.0,19.0,Fire,,Electric,,0,0,5255,5505,True
turn3,Stomp,Raichu,5.0,-27.0,Fire,,Electric,,0,0,5255,5505,True
turn1,Stomp,Sandshrew,92.0,78.0,Fire,,Ground,,0,0,5255,2005,True
turn2,Stomp,Sandshrew,59.0,45.0,Fire,,Ground,,0,0,5255,2005,True
turn3,Stomp,Sandshrew,26.0,14.0,Fire,,Ground,,0,0,5255,2005,True
turn4,Stomp,Sandshrew,26.0,-19.0,Fire,,Ground,,0,0,5255,2005,True
turn1,Stomp,Sandslash,83.0,111.0,Fire,,Ground,,0,0,5255,3255,False
turn2,Stomp,Sandslash,40.0,87.0,Fire,,Ground,,0,0,5255,3255,False
turn3,Stomp,Sandslash,-2.0,60.0,Fire,,Ground,,0,0,5255,3255,False
turn1,Stomp,Nidoran♀,109.0,63.0,Fire,,Poison,,0,0,5255,2055,True
