turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Earthquake,Bulbasaur,6.0,37.0,Ground,,Grass,Poison,0,0,4755,2255,True
turn2,Earthquake,Bulbasaur,6.0,-32.0,Ground,,Grass,Poison,0,0,4755,2255,True
turn1,Earthquake,Ivysaur,-13.0,68.0,Ground,,Grass,Poison,0,0,4755,3005,False
turn1,Earthquake,Venusaur,-106.0,99.0,Ground,,Grass,Poison,0,0,4755,4005,False
turn1,Earthquake,Charmander,70,-62.0,Ground,,Fire,,0,0,4755,3255,True
turn1,Earthquake,Charmeleon,21.0,2.0,Ground,,Fire,,0,0,4755,4005,True
turn2,Earthquake,Charmeleon,21.0,-120.0,Ground,,Fire,,0,0,4755,4005,True
turn1,Slash,Charizard,5.0,117.0,Ground,,Fire,Flying,0,0,4755,5005,False
turn2,Slash,Charizard,-57.0,117.0,Ground,,Fire,Flying,0,0,4755,5005,False
turn1,Earthquake,Squirtle,-6.0,47.0,Ground,,Water,,0,0,4755,2155,False
turn1,Earthquake,Wartortle,-25.0,73.0,Ground,,Water,,0,0,4755,2905,False
turn1,Earthquake,Blastoise,-113.0,106.0,Ground,,Water,,0,0,4755,3905,False
turn1,Earthquake,Caterpie,49.0,57.0,Ground,,Bug,,0,0,4755,2255,True
turn2,Earthquake,Caterpie,29.0,11.0,Ground,,Bug,,0,0,4755,2255,True
turn3,Earthquake,Caterpie,29.0,-37.0,Ground,,Bug,,0,0,4755,2255,True
turn1,Earthquake,Metapod,56.0,78.0,Ground,,Bug,,0,0,4755,1505,True
turn2,Earthquake,Metapod,41.0,46.0,Ground,,Bug,,0,0,4755,1505,True
turn3,Earthquake,Metapod,27.0,16.0,Ground,,Bug,,0,0,4755,1505,True
turn4,Earthquake,Metapod,27.0,-13.0,Ground,,Bug,,0,0,4755,1505,True
turn1,Slash,Butterfree,70,85.0,Ground,,Bug,Flying,0,0,4755,3505,False
turn2,Slash,Butterfree,12.0,85.0,Ground,,Bug,Flying,1,0,4755,3505,False
turn3,Slash,Butterfree,-40.0,85.0,Ground,,Bug,Flying,1,0,4755,3505,False
turn1,Earthquake,Weedle,70,-22.0,Ground,,Bug,Poison,0,0,4755,2505,True
turn1,Earthquake,Kakuna,51.0,32.0,Ground,,Bug,Poison,0,0,4755,1755,True
turn2,Earthquake,Kakuna,51.0,-42.0,Ground,,Bug,Poison,0,0,4755,1755,True
turn1,Earthquake,Beedrill,-158.0,40.0,Ground,,Bug,Poison,3,0,4755,3755,False
turn1,Slash,Pidgey,-4.0,58.0,Ground,,Normal,Flying,0,0,4755,2805,False
turn1,Slash,Pidgeotto,-22.0,92.0,Ground,,Normal,Flying,0,0,4755,3555,False
turn1,Slash,Pidgeot,-49.0,143,Ground,,Normal,Flying,0,0,4755,5055,False
turn1,Earthquake,Rattata,70,-13.0,Ground,,Normal,,0,0,4755,3605,True
turn1,Earthquake,Raticate,-77.0,115,Ground,,Normal,,0,0,4755,4855,False
turn1,Slash,Spearow,-56.0,43.0,Ground,,Normal,Flying,0,0,4755,3505,False
turn1,Slash,Fearow,-115.0,125,Ground,,Normal,Flying,0,0,4755,5005,False
turn1,Earthquake,Ekans,70,-71.0,Ground,,Poison,,0,0,4755,2755,True
turn1,Earthquake,Arbok,-8.0,24.0,Ground,,Poison,,0,0,4755,4005,False
turn1,Earthquake,Pikachu,70,-92.0,Ground,,Electric,,0,0,4755,4505,True
turn1,Earthquake,Raichu,70,29.0,Ground,,Electric,,0,0,4755,5505,True
turn2,Earthquake,Raichu,70,-59.0,Ground,,Electric,,0,0,4755,5505,True
turn1,Earthquake,Sandshrew,-21.0,69.0,Ground,,Ground,,0,0,4755,2005,False
turn1,Earthquake,Sandslash,-52.0,104.0,Ground,,Ground,,0,0,4755,3255,False
turn1,Earthquake,Nidoran♀,70,-20.0,Ground,,Poison,,0,0,4755,2055,True
turn1,Earthquake,Nidorina,9.0,30.0,Ground,,Poison,,0,0,4755,2805,True
turn2,Earthquake,Nidorina,9.0,-82.0,Ground,,Poison,,0,0,4755,2805,True
turn1,Earthquake,Nidoqueen,-53.0,65.0,Ground,,Poison,Ground,0,0,4755,3805,False
turn1,Earthquake,Nidoran♂,70,-77.0,Ground,,Poison,,0,0,4755,2505,True
turn1,Earthquake,Nidorino,70,0.0,Ground,,Poison,,0,0,4755,3255,True
turn1,Earthquake,Nidoking,-134.0,53.0,Ground,,Poison,Ground,0,0,4755,4255,False
turn1,Earthquake,Clefairy,32.0,53.0,Ground,,Normal,,0,0,4755,1755,True
turn2,Earthquake,Clefairy,32.0,-24.0,Ground,,Normal,,0,0,4755,1755,True
