turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Tackle,Bulbasaur,94.0,93.0,Bug,,Grass,Poison,0,0,2255,2255,False
turn2,Tackle,Bulbasaur,81.0,82.0,Bug,,Grass,Poison,0,0,2255,2255,False
turn3,Tackle,Bulbasaur,68.0,70.0,Bug,,Grass,Poison,0,0,2255,2255,False
turn4,Tackle,Bulbasaur,55.0,59.0,Bug,,Grass,Poison,0,0,2255,2255,False
turn5,Tackle,Bulbasaur,44.0,47.0,Bug,,Grass,Poison,0,0,2255,2255,False
turn6,Tackle,Bulbasaur,32.0,35.0,Bug,,Grass,Poison,0,0,2255,2255,False
turn7,Tackle,Bulbasaur,19.0,23.0,Bug,,Grass,Poison,0,0,2255,2255,False
turn8,Tackle,Bulbasaur,7.0,11.0,Bug,,Grass,Poison,0,0,2255,2255,False
turn9,Tackle,Bulbasaur,-5.0,11.0,Bug,,Grass,Poison,0,0,2255,2255,False
turn1,Tackle,Ivysaur,99,110.0,Bug,,Grass,Poison,0,0,2255,3005,False
turn2,Tackle,Ivysaur,77.0,101.0,Bug,,Grass,Poison,3,0,2255,3005,False
turn3,Tackle,Ivysaur,57.0,92.0,Bug,,Grass,Poison,3,0,2255,3005,False
turn4,Tackle,Ivysaur,35.0,83.0,Bug,,Grass,Poison,3,0,2255,3005,False
turn5,Tackle,Ivysaur,14.0,74.0,Bug,,Grass,Poison,3,0,2255,3005,False
turn6,Tackle,Ivysaur,0.0,74.0,Bug,,Grass,Poison,3,0,2255,3005,False
turn1,Tackle,Venusaur,7.0,133.0,Bug,,Grass,Poison,0,0,2255,4005,False
turn2,Tackle,Venusaur,-79.0,133.0,Bug,,Grass,Poison,0,0,2255,4005,False
turn1,Tackle,Charmander,-50.0,99,Bug,,Fire,,0,0,2255,3255,False
turn1,Tackle,Charmeleon,-129.0,118,Bug,,Fire,,0,0,2255,4005,False
turn1,Tackle,Charizard,-208.0,138,Bug,,Fire,Flying,0,0,2255,5005,False
turn1,Tackle,Squirtle,31.0,95.0,Bug,,Water,,0,0,2255,2155,False
turn2,Tackle,Squirtle,-46.0,87.0,Bug,,Water,,0,0,2255,2155,False
turn1,Tackle,Wartortle,6.0,112.0,Bug,,Water,,0,0,2255,2905,False
turn2,Tackle,Wartortle,-94.0,112.0,Bug,,Water,,0,0,2255,2905,False
turn1,Tackle,Blastoise,-29.0,139,Bug,,Water,,0,0,2255,3905,False
turn1,Tackle,Caterpie,90.0,90.0,Bug,,Bug,,0,0,2255,2255,False
turn2,Tackle,Caterpie,75.0,74.0,Bug,,Bug,,0,0,2255,2255,False
turn3,Tackle,Caterpie,60.0,59.0,Bug,,Bug,,0,0,2255,2255,False
turn4,Tackle,Caterpie,44.0,42.0,Bug,,Bug,,0,0,2255,2255,False
turn5,Tackle,Caterpie,29.0,27.0,Bug,,Bug,,0,0,2255,2255,False
turn6,Tackle,Caterpie,15.0,11.0,Bug,,Bug,,0,0,2255,2255,False
turn7,Tackle,Caterpie,-1.0,11.0,Bug,,Bug,,0,0,2255,2255,False
turn1,Tackle,Metapod,94.0,99.0,Bug,,Bug,,0,0,2255,1505,False
turn2,Tackle,Metapod,84.0,89.0,Bug,,Bug,,0,0,2255,1505,False
turn3,Tackle,Metapod,74.0,78.0,Bug,,Bug,,0,0,2255,1505,False
turn4,Tackle,Metapod,64.0,68.0,Bug,,Bug,,0,0,2255,1505,False
turn5,Tackle,Metapod,53.0,58.0,Bug,,Bug,,0,0,2255,1505,False
turn6,Tackle,Metapod,42.0,48.0,Bug,,Bug,,0,0,2255,1505,False
turn7,Tackle,Metapod,31.0,38.0,Bug,,Bug,,0,0,2255,1505,False
turn8,Tackle,Metapod,20.0,28.0,Bug,,Bug,,0,0,2255,1505,False
turn9,Tackle,Metapod,10.0,18.0,Bug,,Bug,,0,0,2255,1505,False
turn10,Tackle,Metapod,0.0,8.0,Bug,,Bug,,0,0,2255,1505,False
turn1,Tackle,Butterfree,105,120,Bug,,Bug,Flying,0,0,2255,3505,False
turn2,Tackle,Butterfree,-20.0,120,Bug,,Bug,Flying,1,0,2255,3505,False
turn1,Tackle,Weedle,81.0,82.0,Bug,,Bug,Poison,0,0,2255,2505,False
turn2,Tackle,Weedle,58.0,64.0,Bug,,Bug,Poison,0,0,2255,2505,False
turn3,Tackle,Weedle,35.0,47.0,Bug,,Bug,Poison,0,0,2255,2505,False
turn4,Tackle,Weedle,12.0,31.0,Bug,,Bug,Poison,0,0,2255,2505,False
turn5,Tackle,Weedle,-10.0,31.0,Bug,,Bug,Poison,0,0,2255,2505,False
turn1,Tackle,Kakuna,92.0,94.0,Bug,,Bug,Poison,0,0,2255,1755,False
turn2,Tackle,Kakuna,79.0,83.0,Bug,,Bug,Poison,0,0,2255,1755,False
turn3,Tackle,Kakuna,65.0,73.0,Bug,,Bug,Poison,0,0,2255,1755,False
turn4,Tackle,Kakuna,53.0,62.0,Bug,,Bug,Poison,0,0,2255,1755,False
turn5,Tackle,Kakuna,39.0,51.0,Bug,,Bug,Poison,0,0,2255,1755,False
turn6,Tackle,Kakuna,26.0,40.0,Bug,,Bug,Poison,0,0,2255,1755,False
turn7,Tackle,Kakuna,12.0,30.0,Bug,,Bug,Poison,0,0,2255,1755,False
turn8,Tackle,Kakuna,-2.0,18.0,Bug,,Bug,Poison,0,0,2255,1755,False
turn1,Tackle,Beedrill,-27.0,125,Bug,,Bug,Poison,0,0,2255,3755,False
turn1,Tackle,Pidgey,3.0,87.0,Bug,,Normal,Flying,0,0,2255,2805,False
turn2,Tackle,Pidgey,-104.0,87.0,Bug,,Normal,Flying,0,0,2255,2805,False
turn1,Tackle,Pidgeotto,-34.0,123,Bug,,Normal,Flying,0,0,2255,3555,False
turn1,Tackle,Pidgeot,-79.0,143,Bug,,Normal,Flying,0,0,2255,5055,False
turn1,Tackle,Rattata,22.0,75.0,Bug,,Normal,,0,0,2255,3605,False
turn2,Tackle,Rattata,-59.0,75.0,Bug,,Normal,,0,0,2255,3605,False
turn1,Tackle,Raticate,-5.0,115,Bug,,Normal,,0,0,2255,4855,False
turn1,Tackle,Spearow,-68.0,100,Bug,,Normal,Flying,0,0,2255,3505,False
turn1,Tackle,Fearow,-145.0,125,Bug,,Normal,Flying,0,0,2255,5005,False
turn1,Tackle,Ekans,8.0,83.0,Bug,,Poison,,0,0,2255,2755,False
turn2,Tackle,Ekans,-97.0,83.0,Bug,,Poison,,0,0,2255,2755,False
turn1,Tackle,Arbok,-60.0,120,Bug,,Poison,,0,0,2255,4005,False
turn1,Tackle,Pikachu,15.0,82.0,Bug,,Electric,,0,0,2255,4505,False
turn2,Tackle,Pikachu,-63.0,82.0,Bug,,Electric,,0,0,2255,4505,False
turn1,Tackle,Raichu,-36.0,120,Bug,,Electric,,0,0,2255,5505,False
turn1,Tackle,Sandshrew,46.0,102.0,Bug,,Ground,,0,0,2255,2005,False
turn2,Tackle,Sandshrew,-20.0,95.0,Bug,,Ground,,0,0,2255,2005,False
turn1,Tackle,Sandslash,21.0,129.0,Bug,,Ground,,0,0,2255,3255,False
turn2,Tackle,Sandslash,-68.0,129.0,Bug,,Ground,,0,0,2255,3255,False
turn1,Tackle,Nidoran♀,70.0,104.0,Bug,,Poison,,0,0,2255,2055,False
turn2,Tackle,Nidoran♀,36.0,93.0,Bug,,Poison,,0,0,2255,2055,False
turn3,Tackle,Nidoran♀,4.0,83.0,Bug,,Poison,,0,0,2255,2055,False
turn4,Tackle,Nidoran♀,-31.0,71.0,Bug,,Poison,,0,0,2255,2055,False
turn1,Tackle,Nidorina,64.0,121.0,Bug,,Poison,,0,0,2255,2805,False
turn2,Tackle,Nidorina,16.0,112.0,Bug,,Poison,,0,0,2255,2805,False
turn3,Tackle,Nidorina,-30.0,112.0,Bug,,Poison,,0,0,2255,2805,False
turn1,Tackle,Nidoqueen,10.0,143.0,Bug,,Poison,Ground,0,0,2255,3805,False
turn2,Tackle,Nidoqueen,-85.0,143.0,Bug,,Poison,Ground,0,0,2255,3805,False
turn1,Tackle,Nidoran♂,105,92.0,Bug,,Poison,,0,0,2255,2505,False
turn2,Tackle,Nidoran♂,85.0,79.0,Bug,,Poison,,0,0,2255,2505,False
turn3,Tackle,Nidoran♂,-65450.0,79.0,Bug,,Poison,,0,0,2255,2505,False
turn1,Tackle,Nidorino,-65430,121,Bug,,Poison,,0,0,2255,3255,False
turn1,Tackle,Nidoking,-32.0,141,Bug,,Poison,Ground,0,0,2255,4255,False
turn1,Tackle,Clefairy,105,118.0,Bug,,Normal,,0,0,2255,1755,True
turn2,Tackle,Clefairy,105,111.0,Bug,,Normal,,0,0,2255,1755,True
turn3,Tackle,Clefairy,105,104.0,Bug,,Normal,,0,0,2255,1755,True
turn4,Tackle,Clefairy,105,98.0,Bug,,Normal,,0,0,2255,1755,True
turn5,Tackle,Clefairy,105,93.0,Bug,,Normal,,0,0,2255,1755,True
turn6,Tackle,Clefairy,105,88.0,Bug,,Normal,,0,0,2255,1755,True
turn7,Tackle,Clefairy,105,84.0,Bug,,Normal,,0,0,2255,1755,True
turn8,Tackle,Clefairy,105,80.0,Bug,,Normal,,0,0,2255,1755,True
turn9,Tackle,Clefairy,105,76.0,Bug,,Normal,,0,0,2255,1755,True
turn10,Tackle,Clefairy,105,72.0,Bug,,Normal,,0,0,2255,1755,True
turn11,Tackle,Clefairy,105,68.0,Bug,,Normal,,0,0,2255,1755,True
turn12,Tackle,Clefairy,105,64.0,Bug,,Normal,,0,0,2255,1755,True
turn13,Tackle,Clefairy,105,60.0,Bug,,Normal,,0,0,2255,1755,True
turn14,Tackle,Clefairy,105,56.0,Bug,,Normal,,0,0,2255,1755,True
turn15,Tackle,Clefairy,105,52.0,Bug,,Normal,,0,0,2255,1755,True
