turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Explosion,Bulbasaur,120,0.0,Electric,,Grass,Poison,0,0,7005,2255,True
turn1,Explosion,Ivysaur,106,38.0,Electric,,Grass,Poison,0,0,7005,3005,True
turn2,Explosion,Ivysaur,106,-42.0,Electric,,Grass,Poison,3,0,7005,3005,True
turn1,Explosion,Venusaur,75.0,75.0,Electric,,Grass,Poison,0,0,7005,4005,True
turn2,Explosion,Venusaur,29.0,8.0,Electric,,Grass,Poison,0,0,7005,4005,True
turn3,Explosion,Venusaur,29.0,-57.0,Electric,,Grass,Poison,0,0,7005,4005,True
turn1,Explosion,Charmander,120,-24.0,Electric,,Fire,,0,0,7005,3255,True
turn1,Explosion,Charmeleon,92.0,24.0,Electric,,Fire,,0,0,7005,4005,True
turn2,Explosion,Charmeleon,92.0,-69.0,Electric,,Fire,,0,0,7005,4005,True
turn1,Explosion,Charizard,80.0,70.0,Electric,,Fire,Flying,0,0,7005,5005,True
turn2,Explosion,Charizard,42.0,9.0,Electric,,Fire,Flying,0,0,7005,5005,True
turn3,Explosion,Charizard,42.0,-56.0,Electric,,Fire,Flying,0,0,7005,5005,True
turn1,Explosion,Squirtle,82.0,24.0,Electric,,Water,,0,0,7005,2155,True
turn2,Explosion,Squirtle,82.0,-55.0,Electric,,Water,,0,0,7005,2155,True
turn1,Explosion,Wartortle,73.0,49.0,Electric,,Water,,0,0,7005,2905,True
turn2,Explosion,Wartortle,73.0,-11.0,Electric,,Water,,0,0,7005,2905,True
turn1,Explosion,Blastoise,52.0,90.0,Electric,,Water,,0,0,7005,3905,False
turn2,Explosion,Blastoise,-16.0,33.0,Electric,,Water,,0,0,7005,3905,False
turn1,Explosion,Caterpie,120,-44.0,Electric,,Bug,,0,0,7005,2255,True
turn1,Explosion,Metapod,114.0,17.0,Electric,,Bug,,0,0,7005,1505,True
turn2,Explosion,Metapod,114.0,-80.0,Electric,,Bug,,0,0,7005,1505,True
turn1,Explosion,Butterfree,120,21.0,Electric,,Bug,Flying,0,0,7005,3505,True
turn2,Explosion,Butterfree,88.0,21.0,Electric,,Bug,Flying,1,0,7005,3505,True
turn3,Explosion,Butterfree,55.0,21.0,Electric,,Bug,Flying,1,0,7005,3505,True
turn4,Explosion,Butterfree,55.0,-76.0,Electric,,Bug,Flying,0,0,7005,3505,True
turn1,Explosion,Weedle,120,-60.0,Electric,,Bug,Poison,0,0,7005,2505,True
turn1,Explosion,Kakuna,120,-2.0,Electric,,Bug,Poison,0,0,7005,1755,True
turn1,Explosion,Beedrill,120,-6.0,Electric,,Bug,Poison,0,0,7005,3755,True
turn1,Explosion,Pidgey,120,-28.0,Electric,,Normal,Flying,0,0,7005,2805,True
turn1,Explosion,Pidgeotto,103.0,34.0,Electric,,Normal,Flying,0,0,7005,3555,True
turn2,Explosion,Pidgeotto,103.0,-54.0,Electric,,Normal,Flying,0,0,7005,3555,True
turn1,Explosion,Pidgeot,99.0,74.0,Electric,,Normal,Flying,0,0,7005,5055,True
turn2,Explosion,Pidgeot,78.0,9.0,Electric,,Normal,Flying,0,0,7005,5055,True
turn3,Explosion,Pidgeot,78.0,-60.0,Electric,,Normal,Flying,0,0,7005,5055,True
turn1,Explosion,Rattata,120,-67.0,Electric,,Normal,,0,0,7005,3605,True
turn1,Explosion,Raticate,61.0,23.0,Electric,,Normal,,0,0,7005,4855,True
turn2,Explosion,Raticate,61.0,-63.0,Electric,,Normal,,0,0,7005,4855,True
turn1,Explosion,Spearow,120,-58.0,Electric,,Normal,Flying,0,0,7005,3505,True
turn1,Explosion,Fearow,87.0,44.0,Electric,,Normal,Flying,0,0,7005,5005,True
turn2,Explosion,Fearow,87.0,-39.0,Electric,,Normal,Flying,0,0,7005,5005,True
turn1,Explosion,Ekans,120,-14.0,Electric,,Poison,,0,0,7005,2755,True
