turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Strength,Bulbasaur,126.0,41.0,Fighting,,Grass,Poison,0,0,2255,2255,True
turn2,Strength,Bulbasaur,113.0,-28.0,Fighting,,Grass,Poison,0,0,2255,2255,True
turn1,Strength,Ivysaur,132,65.0,Fighting,,Grass,Poison,0,0,2255,3005,True
turn2,Strength,Ivysaur,109.0,16.0,Fighting,,Grass,Poison,3,0,2255,3005,True
turn3,Strength,Ivysaur,93.0,-35.0,Fighting,,Grass,Poison,3,0,2255,3005,True
turn1,Strength,Venusaur,75.0,96.0,Fighting,,Grass,Poison,0,0,2255,4005,False
turn2,Strength,Venusaur,15.0,53.0,Fighting,,Grass,Poison,0,0,2255,4005,False
turn3,Strength,Venusaur,-48.0,53.0,Fighting,,Grass,Poison,0,0,2255,4005,False
turn1,Strength,Charmander,109.0,18.0,Fighting,,Fire,,0,0,2255,3255,True
turn2,Strength,Charmander,80.0,-65.0,Fighting,,Fire,,0,0,2255,3255,True
turn1,Strength,Charmeleon,96.0,65.0,Fighting,,Fire,,0,0,2255,4005,True
turn2,Strength,Charmeleon,53.0,3.0,Fighting,,Fire,,2,0,2255,4005,True
turn3,Strength,Charmeleon,16.0,-53.0,Fighting,,Fire,,2,0,2255,4005,True
turn1,Strength,Charizard,86.0,94.0,Fighting,,Fire,Flying,0,0,2255,5005,False
turn2,Strength,Charizard,35.0,48.0,Fighting,,Fire,Flying,0,0,2255,5005,False
turn3,Strength,Charizard,-18.0,48.0,Fighting,,Fire,Flying,0,0,2255,5005,False
turn1,Strength,Squirtle,104.0,54.0,Fighting,,Water,,0,0,2255,2155,True
turn2,Strength,Squirtle,66.0,1.0,Fighting,,Water,,0,0,2255,2155,True
turn3,Strength,Squirtle,66.0,-46.0,Fighting,,Water,,0,0,2255,2155,True
turn1,Strength,Wartortle,92.0,76.0,Fighting,,Water,,0,0,2255,2905,False
turn2,Strength,Wartortle,42.0,34.0,Fighting,,Water,,0,0,2255,2905,False
turn3,Strength,Wartortle,-5.0,34.0,Fighting,,Water,,0,0,2255,2905,False
turn1,Strength,Blastoise,73.0,105.0,Fighting,,Water,,0,0,2255,3905,False
turn2,Strength,Blastoise,12.0,73.0,Fighting,,Water,,0,0,2255,3905,False
turn3,Strength,Blastoise,-47.0,73.0,Fighting,,Water,,0,0,2255,3905,False
turn1,Strength,Caterpie,132.0,10.0,Fighting,,Bug,,0,0,2255,2255,True
turn2,Strength,Caterpie,124.0,-80.0,Fighting,,Bug,,0,0,2255,2255,True
turn1,Strength,Metapod,133.0,50.0,Fighting,,Bug,,0,0,2255,1505,True
turn2,Strength,Metapod,133.0,-14.0,Fighting,,Bug,,0,0,2255,1505,True
turn1,Strength,Butterfree,140,120,Fighting,,Bug,Flying,0,0,2255,3505,False
turn2,Strength,Butterfree,62.0,120,Fighting,,Bug,Flying,1,0,2255,3505,False
turn3,Strength,Butterfree,-21.0,120,Fighting,,Bug,Flying,1,0,2255,3505,False
turn1,Strength,Weedle,133.0,-18.0,Fighting,,Bug,Poison,0,0,2255,2505,True
turn1,Strength,Kakuna,132.0,40.0,Fighting,,Bug,Poison,0,0,2255,1755,True
