turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn1,Horn Attack,Bulbasaur,77.0,67.0,Water,,Grass,Poison,0,0,3155,2255,True
turn2,Horn Attack,Bulbasaur,46.0,30.0,Water,,Grass,Poison,0,0,3155,2255,True
turn3,Horn Attack,Bulbasaur,46.0,-7.0,Water,,Grass,Poison,0,0,3155,2255,True
turn1,Horn Attack,Ivysaur,69.0,89.0,Water,,Grass,Poison,0,0,3155,3005,False
turn2,Horn Attack,Ivysaur,30.0,58.0,Water,,Grass,Poison,0,0,3155,3005,False
turn3,Horn Attack,Ivysaur,-7.0,31.0,Water,,Grass,Poison,0,0,3155,3005,False
turn1,Horn Attack,Venusaur,-42.0,140,Water,,Grass,Poison,0,0,3155,4005,False
turn1,Water Gun,Charmander,88.0,80.0,Water,,Fire,,0,0,3155,3255,True
turn2,Water Gun,Charmander,73.0,61.0,Water,,Fire,,0,0,3155,3255,True
turn3,Water Gun,Charmander,57.0,42.0,Water,,Fire,,0,0,3155,3255,True
turn4,Water Gun,Charmander,40.0,21.0,Water,,Fire,,0,0,3155,3255,True
turn5,Water Gun,Charmander,23.0,1.0,Water,,Fire,,0,0,3155,3255,True
turn6,Water Gun,Charmander,5.0,-17.0,Water,,Fire,,0,0,3155,3255,True
turn1,Water Gun,Charmeleon,82.0,102.0,Water,,Fire,,0,0,3155,4005,False
turn2,Water Gun,Charmeleon,60.0,86.0,Water,,Fire,,0,0,3155,4005,False
turn3,Water Gun,Charmeleon,37.0,72.0,Water,,Fire,,0,0,3155,4005,False
turn4,Water Gun,Charmeleon,14.0,55.0,Water,,Fire,,0,0,3155,4005,False
turn5,Water Gun,Charmeleon,-9.0,55.0,Water,,Fire,,0,0,3155,4005,False
turn1,Water Gun,Charizard,74.0,111.0,Water,,Fire,Flying,0,0,3155,5005,False
turn2,Water Gun,Charizard,43.0,85.0,Water,,Fire,Flying,0,0,3155,5005,False
turn3,Water Gun,Charizard,11.0,61.0,Water,,Fire,Flying,0,0,3155,5005,False
turn4,Water Gun,Charizard,-19.0,61.0,Water,,Fire,Flying,0,0,3155,5005,False
turn1,Horn Attack,Squirtle,63.0,75.0,Water,,Water,,0,0,3155,2155,False
turn2,Horn Attack,Squirtle,18.0,47.0,Water,,Water,,0,0,3155,2155,False
turn3,Horn Attack,Squirtle,-23.0,18.0,Water,,Water,,0,0,3155,2155,False
turn1,Horn Attack,Wartortle,49.0,96.0,Water,,Water,,0,0,3155,2905,False
turn2,Horn Attack,Wartortle,-9.0,72.0,Water,,Water,,0,0,3155,2905,False
turn1,Horn Attack,Blastoise,29.0,120.0,Water,,Water,,0,0,3155,3905,False
turn2,Horn Attack,Blastoise,-43.0,120.0,Water,,Water,,0,0,3155,3905,False
turn1,Horn Attack,Caterpie,96.0,52.0,Water,,Bug,,0,0,3155,2255,True
turn2,Horn Attack,Caterpie,96.0,-2.0,Water,,Bug,,0,0,3155,2255,True
turn1,Horn Attack,Metapod,99.0,77.0,Water,,Bug,,0,0,3155,1505,True
turn2,Horn Attack,Metapod,92.0,43.0,Water,,Bug,,0,0,3155,1505,True
turn3,Horn Attack,Metapod,85.0,9.0,Water,,Bug,,0,0,3155,1505,True
turn4,Horn Attack,Metapod,85.0,-22.0,Water,,Bug,,0,0,3155,1505,True
turn1,Horn Attack,Butterfree,105,120,Water,,Bug,Flying,0,0,3155,3505,False
turn2,Horn Attack,Butterfree,58.0,120,Water,,Bug,Flying,1,0,3155,3505,False
turn3,Horn Attack,Butterfree,5.0,120,Water,,Bug,Flying,1,0,3155,3505,False
turn4,Horn Attack,Butterfree,-44.0,120,Water,,Bug,Flying,1,0,3155,3505,False
turn1,Horn Attack,Weedle,85.0,44.0,Water,,Bug,Poison,0,0,3155,2505,True
turn2,Horn Attack,Weedle,85.0,-17.0,Water,,Bug,Poison,3,0,3155,2505,True
turn1,Horn Attack,Kakuna,97.0,66.0,Water,,Bug,Poison,0,0,3155,1755,True
turn2,Horn Attack,Kakuna,88.0,29.0,Water,,Bug,Poison,0,0,3155,1755,True
turn3,Horn Attack,Kakuna,88.0,-8.0,Water,,Bug,Poison,0,0,3155,1755,True
turn1,Horn Attack,Beedrill,51.0,79.0,Water,,Bug,Poison,0,0,3155,3755,False
turn2,Horn Attack,Beedrill,-3.0,79.0,Water,,Bug,Poison,0,0,3155,3755,False
turn1,Horn Attack,Pidgey,75.0,55.0,Water,,Normal,Flying,0,0,3155,2805,True
turn2,Horn Attack,Pidgey,45.0,7.0,Water,,Normal,Flying,0,0,3155,2805,True
turn3,Horn Attack,Pidgey,45.0,-36.0,Water,,Normal,Flying,0,0,3155,2805,True
turn1,Horn Attack,Pidgeotto,64.0,90.0,Water,,Normal,Flying,0,0,3155,3555,False
turn2,Horn Attack,Pidgeotto,25.0,56.0,Water,,Normal,Flying,0,0,3155,3555,False
turn3,Horn Attack,Pidgeotto,-14.0,56.0,Water,,Normal,Flying,0,0,3155,3555,False
turn1,Horn Attack,Pidgeot,57.0,117.0,Water,,Normal,Flying,0,0,3155,5055,False
turn2,Horn Attack,Pidgeot,9.0,93.0,Water,,Normal,Flying,0,0,3155,5055,False
turn3,Horn Attack,Pidgeot,-40.0,93.0,Water,,Normal,Flying,0,0,3155,5055,False
turn1,Horn Attack,Rattata,60.0,38.0,Water,,Normal,,0,0,3155,3605,True
turn2,Horn Attack,Rattata,11.0,-10.0,Water,,Normal,,0,0,3155,3605,True
turn1,Horn Attack,Raticate,35.0,83.0,Water,,Normal,,0,0,3155,4855,False
turn2,Horn Attack,Raticate,-28.0,83.0,Water,,Normal,,0,0,3155,4855,False
turn1,Horn Attack,Spearow,56.0,42.0,Water,,Normal,Flying,0,0,3155,3505,True
turn2,Horn Attack,Spearow,3.0,-21.0,Water,,Normal,Flying,0,0,3155,3505,True
turn1,Horn Attack,Fearow,30.0,94.0,Water,,Normal,Flying,0,0,3155,5005,False
turn2,Horn Attack,Fearow,-42.0,94.0,Water,,Normal,Flying,0,0,3155,5005,False
turn1,Horn Attack,Ekans,78.0,50.0,Water,,Poison,,0,0,3155,2755,True
turn2,Horn Attack,Ekans,51.0,11.0,Water,,Poison,,0,0,3155,2755,True
turn3,Horn Attack,Ekans,51.0,-29.0,Water,,Poison,,0,0,3155,2755,True
turn1,Horn Attack,Arbok,70.0,95.0,Water,,Poison,,0,0,3155,4005,False
turn2,Horn Attack,Arbok,36.0,67.0,Water,,Poison,,0,0,3155,4005,False
turn3,Horn Attack,Arbok,1.0,39.0,Water,,Poison,,0,0,3155,4005,False
turn4,Horn Attack,Arbok,-35.0,39.0,Water,,Poison,,0,0,3155,4005,False
turn1,Horn Attack,Pikachu,37.0,46.0,Water,,Electric,,0,0,3155,4505,False
turn2,Horn Attack,Pikachu,-27.0,46.0,Water,,Electric,,0,0,3155,4505,False
turn1,Horn Attack,Raichu,-23.0,120,Water,,Electric,,0,0,3155,5505,False
turn1,Water Gun,Sandshrew,69.0,80.0,Water,,Ground,,0,0,3155,2005,False
turn2,Water Gun,Sandshrew,35.0,51.0,Water,,Ground,,0,0,3155,2005,False
turn3,Water Gun,Sandshrew,-1.0,20.0,Water,,Ground,,0,0,3155,2005,False
turn1,Water Gun,Sandslash,59.0,117.0,Water,,Ground,,0,0,3155,3255,False
turn2,Water Gun,Sandslash,11.0,99.0,Water,,Ground,,0,0,3155,3255,False
turn3,Water Gun,Sandslash,-37.0,99.0,Water,,Ground,,0,0,3155,3255,False
turn1,Horn Attack,Nidoran♀,85.0,78.0,Water,,Poison,,0,0,3155,2055,True
